"Data Source","World Development Indicators",

"Last Updated Date","2020-03-18",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019",
"Lower middle income","LMC","Foreign direct investment, net inflows (BoP, current US$)","BX.KLT.DINV.CD.WD","","","","","","","","","","","802714000","932310000","943835000","1501240000","1028956665.97921","2242071270.29853","1714322914.12794","1344339381.38984","1556045258.82128","2420105096.21333","1056913309.08406","2688876014.01074","2115682296.26685","2151246176.6536","1780889666.91498","3210610943.72236","2578602006.4657","3506071195.37867","4197324105.39335","5845639934.26136","4239416071.6877","5599762177.31474","6762034395.03427","10246674494.3855","12982657868.6445","15478829189.3682","18823536301.9508","20082917669.9906","16896047070.5014","14896112622.9319","11197583045.0591","15890783671.7491","20161471409.1207","20553944090.6819","25209491739.8641","48605473630.8495","70360148277.2757","94675591334.8632","122848619489.71","94005891632.632","91837037848.7852","109808864719.624","104841606321.41","105702322179.438","120937150623.482","139518875211.178","109816466170.063","128329964957.463","128708244274.629","",
"Low & middle income","LMY","Foreign direct investment, net inflows (BoP, current US$)","BX.KLT.DINV.CD.WD","","","","","","","","","","","3277300760.77526","3418534457.17169","2641680887.22529","4874625889.14055","5188919699.64028","6211397416.00281","4903829657.34002","4887234449.30454","6444919734.75452","7392730003.73572","7518686850.53173","12250320135.4796","10263695786.8045","9217663166.03761","9117369902.20306","11476469057.312","9479767565.01708","11191180010.0696","18281660261.3685","20624033783.9744","20758910678.6423","29449770600.9465","42288014750.8458","61138151929.8951","80983492332.9362","90696603960.7513","113244764839.803","151482252943.673","151972087082.881","156964864253.562","146286956302.39","161211823543.676","154003205637.123","160142906216.87","216226498600.79","299900390565.074","388183349336.8","546812983540.954","628753076048.446","428066836531.408","615882753291.284","734627127537.273","680500080823.377","744471584018.629","648390199454.913","619158907450.36","555973935412.453","549283992148.915","585819019197.853","",
"Lesotho","LSO","Foreign direct investment, net inflows (BoP, current US$)","BX.KLT.DINV.CD.WD","","","","","","","","","","","","","","","","0","0","440000","20000","200000","4493898.80340982","4785894.2316913","3242231.25191236","5053210.87331657","2414764.08844348","4894588.44392393","2254225.6290837","5928503.36647174","21346470.5929797","13736893.7082981","16478706.5164182","7989961.08100077","8369826.86670975","15651939.5244186","43268067.9912651","24174395.0302766","29073745.8343941","32675626.1350335","28350349.463771","22037254.5892869","32402238.3047626","29695295.7823737","28390464.7236761","43946224.7863116","55669445.7206614","27441449.2287924","24322286.6909769","75616001.7238195","11009973.0619522","91349553.1016211","9512771.54966932","61173319.2085146","56653435.2330933","50429031.3406278","94459059.3645602","113220010.397593","78477881.3597146","43161840.1417287","39585272.9857545","",
"Late-demographic dividend","LTE","Foreign direct investment, net inflows (BoP, current US$)","BX.KLT.DINV.CD.WD","","","","","","","","","","","1177607894.61516","1112633524.61491","1097343656.9231","1924053011.6142","2440632077.91855","2522582601.79835","2745845365.57034","3155941723.5628","3887916368.074","4534042940.78136","5048383722.09166","6286780806.69748","7132873734.56235","5527120955.93542","5671745553.94784","5591547260.94257","4724133449.65284","6456479118.89629","10165953366.3958","11044080613.1241","12445346213.8626","16412675254.1164","28587329675.104","47377250104.4153","58154875424.1811","65747747635.7172","87404339769.0657","112222593502.12","127446707669.148","130379481892.292","141247868800.578","120181217077.683","138537370778.124","147111932030.464","171726750307.216","277523127592.641","334239071984.259","484309268203.504","492421813420.13","429857546873.311","572149963012.727","659035471374.3","651155704988.037","641907843948.501","661537736156.802","706136134212.094","503381784696.22","456135269183.484","486821135559.921","",
"Lithuania","LTU","Foreign direct investment, net inflows (BoP, current US$)","BX.KLT.DINV.CD.WD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10000000","30175186.8400218","31304837.6374329","72557500","152400000","362287500","918775000","564537500","380272500","442400000","660790497.921648","217398839.893754","871636185.309164","1292673341.91889","2259320966.19346","2601625489.59341","1727660745.67137","-360225678.65462","1102761171.53247","1881321392.61323","676639240.902079","714214806.659026","356531512.743346","1043676603.7927","962458735.885536","1191438300.52159","867654602.336174","",
"Luxembourg","LUX","Foreign direct investment, net inflows (BoP, current US$)","BX.KLT.DINV.CD.WD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4243174364.5005","4291105683.3033","5179643438.6893","4644769483.4104","32219534640.6721","-29679425810.0454","7117112828.2126","27255154248.9126","39128528763.1863","8843156716.781","25497381440.6895","16003260931.6227","18867498971.7803","12494731938.8683","31878014247.1572","-6798512508.4517","-5615033227.4932","",
"Latvia","LVA","Foreign direct investment, net inflows (BoP, current US$)","BX.KLT.DINV.CD.WD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","30703329","55933000","282828000","244039000","331352000","474354000","371400000","348100000","324184857.470559","173500715.825038","160090702.160429","316652176.393834","591589970.743147","809856372.419331","1705667383.81543","2713412662.12004","1434273758.18365","-150022148.439267","474983591.197691","1519518896.45563","1080778947.54653","989283879.359479","1041084910.43514","812843819.517903","333187719.940926","1136438829.79794","446985589.697802","",
"Macao SAR, China","MAC","Foreign direct investment, net inflows (BoP, current US$)","BX.KLT.DINV.CD.WD","","","","","","","","","","","","20000","320000","120000","","","1220000","","","320000","","","260000","8150000","","-380000","50000","-90000","350000","-600000","480000","10720000","-19500000","-3600000","3480000","2190000","5940000","2310000","-17890000","9420000","-790000","160004979.1498","393961071.024012","506111200.953585","771496386.166368","1775023637.88001","2916866632.75465","5357705782.91685","3982611127.76312","-412628142.371367","3629274388.55484","1754336190.32972","3565735906.12656","3736886589.35297","2362348381.00774","367365411.607707","1673382571.31455","428584780.313384","-1385097758.78496","",
"St. Martin (French part)","MAF","Foreign direct investment, net inflows (BoP, current US$)","BX.KLT.DINV.CD.WD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Morocco","MAR","Foreign direct investment, net inflows (BoP, current US$)","BX.KLT.DINV.CD.WD","","","","","","","","","","","20000000","23100000","13000000","5490000","-20400000","5020000","38014962.7431903","7994056.27289948","11759988.2428342","7437548.63717074","89416222.5895141","58581335.9912382","79528177.1036931","46123623.5045972","46989196.5550045","19975166.8598062","549182.496104443","59574900.7832664","84661627.5741094","167056032.101148","165122977.794538","317462140.572328","422470462.497987","491466064.599827","550924373.94834","334768272.8902","357393801.789474","1079341332.03085","308712164.430615","826974026.933263","426553283.860634","2824557251.52006","480355698.049863","2312829823.25089","893325392.835825","1670609688.92878","2460787164.18439","2825801376.44064","2466288357.37234","1970323920.01346","1240625859.11404","2521362080.65559","2841954371.38454","3360909924.36421","3525384612.43801","3252913902.35666","2153363904.93515","2680109856.21237","3626012575.15534","",
"Monaco","MCO","Foreign direct investment, net inflows (BoP, current US$)","BX.KLT.DINV.CD.WD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Moldova","MDA","Foreign direct investment, net inflows (BoP, current US$)","BX.KLT.DINV.CD.WD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","17000000","14000000","11568000","66910000","23740000","78740000","75510000","37870000","127540000","103440000","84050000","73750000","151010000","190700000","258680000","536020000","726610000","259830000","290230000","358990000","250770000","241880000","345130000","225565000","88390000","154370000","311870000","",
"Madagascar","MDG","Foreign direct investment, net inflows (BoP, current US$)","BX.KLT.DINV.CD.WD","","","","","","","","","","","10000000","1080000","12000000","11000000","13709798.8710188","4572770.62885884","1381044.46728693","-2767842.15201272","-3678181.29499726","-6581395.80526257","-790000","-800000","-90000","3710000","8570000","-180000","14040000","3470000","2910000","12816215.1627363","22387360.4554662","13681239.6478075","21132352.1522202","15357022.02314","5728097.91776414","9710167.97434065","10161891.7977258","14005421.1259566","16635429.8022046","58385285.9149158","82952580.7054987","93059224","14661798.0720596","12874087","52910748.0000001","85428623.9021933","294681941.542683","789389724.084497","1134497642.42091","1293330142.26094","912287179.835569","815534454.532063","814789934.7302","565848886.014277","555252070.503376","328059305.56932","540842779.829334","464856589.648809","612036371.422122","",
"Maldives","MDV","Foreign direct investment, net inflows (BoP, current US$)","BX.KLT.DINV.CD.WD","","","","","","","","","","","","","","-200000","70000","1970000","180000","1200000","970000","800000","-130000","-30000","-2880000","240000","-140000","1210000","5400000","5100000","1200000","4400000","5600000","6500000","6600000","6900000","8742866.2011335","7230710.76205489","9315251.94973543","11408883.3989708","11517966.6239708","12322250","22312447.8248753","20541053.2565792","24718599.7690471","31774435.5684086","52933701.7280929","52991121.0580686","63826812.8939882","132432080.785582","181255431.772407","157963586.774204","216468945.675274","423530663.953749","227976866.718899","360816336.210787","333375218.034334","297975993.392527","456639057.30469","457808313.566538","538536564.514229","",
"Middle East & North Africa","MEA","Foreign direct investment, net inflows (BoP, current US$)","BX.KLT.DINV.CD.WD","","","","","","","","","","","571450000","175857596.115427","470412842.857064","13451640.1192508","-2984206562.55119","2139829655.95945","356466584.944535","1349416292.98391","1597054925.11562","-6475399.47743123","-3089053541.15218","7257091611.78963","11672912472.9757","5662854095.52353","6409743731.47333","2112375734.12062","2387380489.10305","-137135792.114113","2032965910.45217","1536398830.10181","2891316282.76148","2577843300.90588","4153158940.15651","5182311779.14356","5402743766.4451","2038495129.4149","5397017096.00482","10701548694.0455","11354827280.4504","7348222196.70826","12237516693.0635","10844019192.91","9982569447.77985","20255451303.3241","32912361904.9219","73159745244.8238","109136541211.576","126451533198.265","113755728892.276","83844624097.2917","87565376430.5853","63156417559.7449","63267273312.8608","53585197490.5218","37333461349.5163","39976528146.9547","49417297199.3163","55198639004.3911","59743296240.786","",
"Mexico","MEX","Foreign direct investment, net inflows (BoP, current US$)","BX.KLT.DINV.CD.WD","","","","","","","","","","","312107000","307000000","178385000","457000000","508756000","458411000","731451000","327102000","658163000","1332000000","2090000000","3078000000","1901000000","2192000000","1542000000","1984000000","2400000000","2634000000","2879000000","3174000000","2634000000","4762000000","4393000000","4389000000","10972500000","9526290000","9185600000","12829800000","12756764558","13941043232","18382284821","30060020323","24055125415","18223514102","24916054094","26018159827","20680079196","33082662978","32227800491","19264020395","20894704058","24700292839","17697040131","47195975778","32188108323","37149908406","36391491136","32945032989","37495592533","",
"Marshall Islands","MHL","Foreign direct investment, net inflows (BoP, current US$)","BX.KLT.DINV.CD.WD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","739000","739000","839000","-1152000","1156000","3279622.36154915","1876761.72458854","6987311.9877883","5694746.71577748","14649434.9564544","-9356673.13181814","-4380881.13767906","21373811.8080675","32548149.3245913","9047685.07797494","-5393638.49927042","-3055847.4488757","5835497.47968519","9752051.36249508","",
"Middle income","MIC","Foreign direct investment, net inflows (BoP, current US$)","BX.KLT.DINV.CD.WD","","","","","","","","","","","2957070760.77526","3123144457.17101","2256910902.18618","4338760889.14523","5034352326.97664","5899984072.81812","4497368793.46191","4609634655.40254","5966929253.2751","7020087559.13335","7186624149.46161","11809424396.8595","10148667770.5431","9371557906.62171","9092997625.64723","11325424007.8997","9528134832.33003","11041316692.7982","17949236348.6312","19842172693.5226","20417903318.0783","29001071202.3168","41412263832.1571","60071178671.4068","80402462965.6727","90331569429.9801","112722771667.971","150352982860.369","150751013720.189","155176167619.258","144447701102.103","158532586588.11","151199376299.747","156744831401.49","211986751174.016","296611664880.95","382837211354.823","538064507406.538","616793889138.826","418453308499.398","601324197159.728","716895716989.411","660273984938.356","724996409940.037","633370606822.823","604378479319.247","541438883232.16","535791486843.65","569581096953.79","",
"North Macedonia","MKD","Foreign direct investment, net inflows (BoP, current US$)","BX.KLT.DINV.CD.WD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","24000000","9490000","11210000","15740000","151156392","91325732.42024","217507099.15808","469570706.3984","114193471.4194","119041753.232","309137638.54","145329601.532","427444589.2688","733466879","611688378.605769","259530321.486","301441681.708","507920732.789","337911248.192572","402458309.805886","60879915.45137","296604200.381223","549371101.55116","380738977.544776","648732424.984647","",
"Mali","MLI","Foreign direct investment, net inflows (BoP, current US$)","BX.KLT.DINV.CD.WD","","","","","","","","","","","","-600000","3400000","600000","-150000","2613001.8263408","2573754.87707782","3052755.44136922","-886305.366909783","3060000","2366532.81013673","3680103.97992036","1521577.86376028","3149060.49491759","10069648.421692","2893628.24870677","-8374099.22913333","-5989287.91098446","7050570.95296409","6363470.80392176","5729716.32402687","1205216.85000779","-21874496.9945479","4061271.09744007","17416999.6681669","111429781.431379","27209332.1745828","74360591.896402","9556713.35023085","30987537.5962227","60181780.6839891","208815769.599649","-12312977.4012381","72355432.3644571","84840599.6359506","160218206.819051","148195574.128707","206064771.413548","266432781.925687","646609200.601481","371569832.607507","556147161.584486","397865237.155587","307853389.344622","144023010.605531","275414752.965424","356234602.718246","559362392.099868","467067198.107612","",
"Malta","MLT","Foreign direct investment, net inflows (BoP, current US$)","BX.KLT.DINV.CD.WD","","","","","","","","","","","11600000","11544861.4936237","4455199.05424475","5151890.39620357","10636044.1109678","15853077.5306963","14113136.4229389","18469880.9169504","21536997.8502885","16179875.627472","26633728.4130748","39048273.8526508","20866569.259095","24511551.5107052","26245343.3921578","18970276.3546413","21883369.2847757","19392652.9824646","40803167.5347834","51651039.8358645","30019824.4123478","90037665.2203841","84694336.1518443","56441543.4034257","151693045.263198","392188547.165383","312996146.994209","136993957.138889","323284766.09652","667032818.087456","743185324.698102","416889166.287732","-497796507.906789","911474591.335865","7469040204.51319","21801420447.3895","25035392674.1694","35591477412.0337","14837770104.3279","1444871046.00601","9244998119.92183","7806911229.55319","3323599814.67228","510057778.082737","155878728.130941","3640705146.70846","3143420045.24329","3983526140.63991","4735070858.12154","",
"Myanmar","MMR","Foreign direct investment, net inflows (BoP, current US$)","BX.KLT.DINV.CD.WD","","","","","","","","","","","","50000","280000","30000","1020000","3310000","0","60000","0","0","380000","0","0","-420000","780000","0","140000","-1540000","0","7806630.41152735","161144560.314889","238056791.873856","171558719.974061","104674233.142371","126091858.49119","277199199.509049","310437074.890386","387184136.000944","314450998.907852","253110104.66411","254789765.469466","208303564.372066","150511225.813866","248882510.026366","211364294.975748","234904379.027598","275812653.011391","709922015.309805","863880447.312828","1078972200.98264","901133534.876797","2519813313.27459","1333856137.27031","2254603965.49345","2175015283.77713","4083839111.71186","3278096409.87385","4002424944.84553","1291196200.66864","",
"Middle East & North Africa (excluding high income)","MNA","Foreign direct investment, net inflows (BoP, current US$)","BX.KLT.DINV.CD.WD","","","","","","","","","","","461010000","184730000","305939999.381979","475295438.417632","699810353.698989","81181693.8912574","558269064.188945","302681905.906019","822526610.565686","903715274.101404","235915809.436565","550770901.345394","193117175.351932","350708762.55369","996095099.993093","1432828268.24592","1053545315.66914","756328688.419361","1554500732.56961","1643526353.65766","720285127.063229","1158270169.89682","2381389628.67519","2800145544.91042","2461917879.70549","1193681275.85083","1718894282.23364","4826964697.87922","4065197720.94888","3616105031.78851","5120765878.75886","7182785892.31397","8462940195.56235","11253050678.3559","10628157296.6698","18221792613.4374","30474420440.1362","33656906502.2251","35606364312.7971","29219598629.8057","25932821028.1303","16628551061.4245","22999570490.7928","16669942294.7891","7714204736.45114","9059705854.80729","13654012563.9315","16737967006.6744","15341463257.2615","",
"Montenegro","MNE","Foreign direct investment, net inflows (BoP, current US$)","BX.KLT.DINV.CD.WD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","937357714.730134","975271781.796614","1550285725.3921","758254398.556857","556662007.52715","618126498.733889","446456998.007453","496993506.510356","699855695.331555","226702405.904995","560665419.031984","485653127.823429","",
"Mongolia","MNG","Foreign direct investment, net inflows (BoP, current US$)","BX.KLT.DINV.CD.WD","","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","140000","0","0","","","11120000","2000000","7700000","6900000","9800000","15900000","25000000","18900000","30400000","53697000","63000000","77751000","131540000","92920000","187620000","245460000","372759900","844697949.479072","623609218.24768","1691421731.58406","4571161962.80891","4272473222.93625","2059702972.91978","337768268.083172","94319767.4741563","-4156404703.77687","1494350363.46922","1951528195.81853","",
"Northern Mariana Islands","MNP","Foreign direct investment, net inflows (BoP, current US$)","BX.KLT.DINV.CD.WD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Mozambique","MOZ","Foreign direct investment, net inflows (BoP, current US$)","BX.KLT.DINV.CD.WD","","","","","","","","","","","300000","30000","5500000","4020000","2000000","6670000","-12640000","","2000000","2430000","4360000","370000","1930000","2470000","-2920000","330000","1500000","6200000","4500000","3400000","9200000","22500000","25300000","32000000","35000000","45000000","72500000","64400000","234900000","381700000","139300000","255435491.5","347252830.63","336698400.89","475513572.966","122413755.58","251141650.25","416689348.42081","641399415.784251","930100407.78","1258453096.82496","3663937118.45157","5635092658.61842","6697422432.4601","4998799334.35621","3868353884.95","3128149928.7","2319071971.47682","2678190543.5991","",
"Mauritania","MRT","Foreign direct investment, net inflows (BoP, current US$)","BX.KLT.DINV.CD.WD","","","","","","","","","","","800000","4040000","2110000","9850000","3620000","-122702517.736017","1554786.7998946","4123975.17572434","2859463.85052803","63234733.3442284","27094083.3336738","12444137.6930377","14970300.8547559","1368321.82931921","8526200.30308129","6979308.55552842","4490756.30253107","1678435.26518826","1926632.93213602","3467748.73270641","6736220.52128174","2269792.0374231","7549402.91347201","16091938.1652377","2079708.67893992","6989378.50785376","-435540","-3329920","132643.000207808","15119460","40096000","76700000","67340352.3234","101957951.5645","404102025.7397","811869181.4046","154601638.1236","139372822.2997","342770661.9984","-3072044.396","130528391.3387","588749564.2399","1386098850.60853","1126004759.602","502589833.81816","501726765.733819","271134844.997291","588217194.758539","70755026.5279","",
"Mauritius","MUS","Foreign direct investment, net inflows (BoP, current US$)","BX.KLT.DINV.CD.WD","","","","","","","","","","","1600000","1300000","1560000","1020000","3610000","3900000","3142995.0502532","2270213.41301668","4380787.81238559","1743787.42730488","1171220.50952489","671400.663051981","1747520.13103901","1623071.53482315","4927417.21232317","7965040.165258","7425912.59824639","17160761.1302289","23739137.3911879","35803826.506635","41040223.9046969","17377628.5393475","14714189.7155953","14732526.727495","19988456.0634434","18692860.9567485","36661330.2825559","55277851.5405022","12170393.8497832","49353190.6361288","265641239.441185","-27675565.7136838","32073116.0847955","62630665.276514","13894736.4049872","41776995.7786911","106758059.108919","340763853.718088","377724738.06254","256680711.820915","429958030.6909","433358879.6767","589018302.8286","293341671.7153","455562151.7881","216455188.3074","378764432.2698","442947618.0166","371518185.9208","",
"Malawi","MWI","Foreign direct investment, net inflows (BoP, current US$)","BX.KLT.DINV.CD.WD","","","","","","","","","","","8600000","9600000","10100000","7700000","22700000","22110000","9700000","5537539.58685068","9125979.11528687","-1224173.13630506","9481641.54241471","1116945.1859526","6000000","2553705.85480272","27290000","523530.769193591","-2930000","90549.2604955082","17440000","9290000","23300000","-28700000","-7100000","8000000","24992617.8909746","5643045.57927182","15797661.1266005","14868714.3613082","12104230.402425","58528206.2830454","25999996.3612226","19299991.0892369","5899999.35886242","65885630.0222282","107811374.01292","139696707.383179","35561531.6293567","124388838.69747","195424461.064923","49130854.8429207","97010028.4484276","812753754.648122","-8886001.77999776","451360605.697139","598087746.648762","516092796.535975","115700037.165364","90200209.9764129","102033113.80307","",
"Malaysia","MYS","Foreign direct investment, net inflows (BoP, current US$)","BX.KLT.DINV.CD.WD","","","","","","","","","","","94000000","100000000","114000000","172000000","570819254.595405","350491202.931934","381259652.112456","405885818.525049","499991004.965365","573467421.839787","933903976.260897","1264688331.16862","1397196045.41608","1260527733.35506","797476861.322828","694712466.229254","488874111.042602","422679709.984833","719418050.366902","1667871568.72095","2332455289.06142","3998448522.46006","5183358086.40239","5005642759.8826","4341800916.32297","4178239335.0381","5078414947.87739","5136514575.67472","2163401815.57573","3895263157.89474","3787631578.94737","553947368.421053","3192894736.8421","3218947368.42105","4376052631.57895","3924786634.73868","7690731245.66747","9071369834.83859","7572512432.33635","114664434.56228","10885801851.6194","15119439203.9543","8895774250.70402","11296279513.9209","10619431582.9781","9857162111.82329","13470089920.807","9368469822.66146","8570094242.95007","",
"North America","NAC","Foreign direct investment, net inflows (BoP, current US$)","BX.KLT.DINV.CD.WD","","","","","","","","","","","3047117680.30674","3043318428.36666","3380873961.07408","5114571500.54189","7263538434.68265","5696183402.57977","5360721215.75787","6291826624.08886","9240191707.68949","13357737031.1263","22553268734.788","26343720808.2697","21320061244.1131","16118560061.8769","30905261448.8517","10886760213.6926","33655677620.685","71832306053.6116","64106400040.3342","82951648940.4492","79631707941.4344","38064220103.0437","37328240062.8653","54408460316.6971","65481029101.6566","82737593613.3371","106477677647.294","137367100421.691","236231908298.165","339965544687.099","417495250856.084","200928898831.338","135546825376.882","124130692709.046","215925016545.218","167939926940.928","362677133096.867","467681638453.798","411383143974.142","181963342593.147","293976454801.327","301577464438.87","299761599199.273","355213770824.098","316027180345.111","568930113850.953","528567658366.975","383470694049.437","305028472515.479","",
"Namibia","NAM","Foreign direct investment, net inflows (BoP, current US$)","BX.KLT.DINV.CD.WD","","","","","","","","","","","","","","","","","","","","","","","","","","16360000","9000000","-170000","-1510000","-480000","29567264.7220339","120449858.129188","118232231.782392","55267528.1671983","97977966.4573085","153015438.01703","128693897.273987","90972979.0142206","96232390.3694651","51102943.7374422","196350763.262587","379336366.387132","147535758.471973","65110887.1077804","223561311.215728","392757950.095606","609772318.540092","669789340.799414","749771454.743487","835814906.94021","287188694.392946","811495035.353755","1036805955.80341","787993184.247365","445987359.98407","814079490.035396","378817666.630534","376326317.352075","199551871.91461","",
"New Caledonia","NCL","Foreign direct investment, net inflows (BoP, current US$)","BX.KLT.DINV.CD.WD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-40626091.7634","103041207.6849","59055445.6614434","116048161.873983","27480195.7306092","-6738759.00139891","749088411.734889","417453934.436208","1746369905.06476","1182295527.61516","1439085573.36548","1758141868.63992","2682824680.90753","2166812151.02825","1757035866.71921","1203895440.08717","809821138.3806","658875463.3851","874392467.2137","",
"Niger","NER","Foreign direct investment, net inflows (BoP, current US$)","BX.KLT.DINV.CD.WD","","","","","","","","","","","205000000","286000000","305000000","373000000","6908881.39527995","22555805.050949","9889077.68217057","12850065.2378702","42657877.3093679","46788844.8047331","49119755.0071979","-6112652.71064773","28216139.9055706","1215012.50762237","1446367.68238848","-9382033.12946078","-12408104.9612365","6405210.68258061","2155460.26276331","-1564222.62618569","40809537.2283734","11240419.5040432","56390110.9051159","-34157055.6995134","4075974.17260204","2233804.50010766","8630591.3895239","18959363.8524857","-1764551.01056941","1604679.86503842","15728052.1867837","22567709.3910433","7790662.69968806","18487601.8537582","24367537.686604","49733809.2472391","40274236.6186146","98942805.391155","281935056.438537","631278387.018506","795859655.973123","1065789606.37607","841275555.786461","719134023.703739","821872392.097746","529263979.477229","301127925.222414","337874078.960953","1997485164.9483","",
"Nigeria","NGA","Foreign direct investment, net inflows (BoP, current US$)","BX.KLT.DINV.CD.WD","","","","","","","","","","","205000000","286000000","305000000","373000000","257000000","470120000","339000000","440514242.45646","210933271.432604","309598869.22621","-738870004.370972","542327289.070406","430611256.454158","364434580.203909","189164784.859178","485581320.932238","193214907.534804","610552091.468468","378667097.69376","1884249738.78897","587882970.628472","712373362.47117","896641282.4724","1345368587.00054","1959219858.15603","335842164.964005","499276809.471007","469577019.807245","299566658.25891","1004915630.70932","1140167556.01589","1190618643.59162","1874070753.14014","2005353563.06398","1874060886.97608","4982533930.21739","4854353979.09081","6036021404.82071","8195499253.28854","8554740716.54298","6026232041.2843","8841113286.94787","7069934204.80099","5562873605.73813","4693828631.89583","3064168904.45333","4448732916.66666","3502999130.96667","1997485164.94833","",
"Nicaragua","NIC","Foreign direct investment, net inflows (BoP, current US$)","BX.KLT.DINV.CD.WD","","","","","","","","","","","15000000","13300000","10000000","13200000","13800000","10900000","12900000","10000000","7000000","2800000","12533333.3333","-30000","9966666.6667","100000","7444444.4444","-10000","60000","2410000","-90000","2800000","670000","42000000","15000000","38800000","46700000","88900000","120000000","203400000","218200000","337300000","266500000","150200000","203900000","201300000","250000000","241100000","286800000","381700000","627300000","433900000","489900000","936300000","767700000","815500000","884100000","949900000","898700000","771900000","359200000","",
"Netherlands","NLD","Foreign direct investment, net inflows (BoP, current US$)","BX.KLT.DINV.CD.WD","","","","","","","","","","","632596684.625027","752897735.480259","754553458.333698","1118995448.40256","1103114453.63161","1232377357.41231","581098299.089074","605297449.113877","1082145422.59481","1715155179.12549","2278377890.29283","1799058373.12085","1227497017.75114","1357995933.68448","1716938277.23977","1504626364.02807","3129068297.9641","3029037166.55678","4781352995.57331","8559308808.21724","10675649732.6246","5623819474.59132","6186517513.00715","6380304064.21082","7126515355.23354","12206170578.6541","16604370594.2964","11033361089.8674","37618898706.3161","41161898489.8169","63109732334.5277","51998915897.6415","25485041348.3329","20456442247.9524","139920688181.891","209888825342.075","375506013118.294","733826501994.524","195530109750.28","95851297436.265","115753273228.715","332071022439.732","239668927458.959","328677379048.207","117627297064.436","320789599931.801","241658697224.376","96255613555.2639","-239337011214.707","",
"Norway","NOR","Foreign direct investment, net inflows (BoP, current US$)","BX.KLT.DINV.CD.WD","","","","","","","","","","","64000000","94000000","121000000","209000000","346000000","219677309.752939","371391272.280849","768296209.74682","489814167.580236","401356278.159852","59815997.6520173","668006461.004453","450026119.56608","332396807.781831","-177399975.797689","-424225256.616571","1018718111.85879","190047506.051317","280910586.824811","1510287425.14685","1001987071.60056","-353675743.891888","-668114802.999061","991524094.747358","2736393919.77788","2392766980.23558","3827495491.09076","4514609379.62998","5645870320.85842","5822113545.61374","8332062185.99552","3190216069.0008","3011752930.34115","4179380423.17369","4918494986.32396","10058759829.6279","11877923790.1756","24806091102.6883","20578219685.1148","8635762892.0964","21634265662.593","10296323075.6966","27897968327.9334","-1368607170.8397","3242240088.15462","7274086872.47209","-18668572814.4237","5900604723.78859","-17352601275.0114","",
"Nepal","NPL","Foreign direct investment, net inflows (BoP, current US$)","BX.KLT.DINV.CD.WD","","","","","","","","","","","","","30000","-10000","250000","","-40000","0","410000","300000","300000","-230000","-30000","-600000","950000","650000","1170000","1390000","680000","420000","5940000","2220000","0","0","0","0","19160171.0939681","23056467.765552","12024659.8985728","4351068.68212706","-484826.712274881","20850000","-5952541.12704632","14778085.6065136","-417346.383904296","2451784.70709983","-6647983.90370767","5741706.05320872","995123.930669508","38271269.9748302","87741711.6305985","94022157.1167852","91954196.0964528","74179632.6147952","30402676.784735","51895699.9282915","105996375.590659","196265098.563575","68186670.7450293","",
"Nauru","NRU","Foreign direct investment, net inflows (BoP, current US$)","BX.KLT.DINV.CD.WD","","","","","","","","","","","","","","","","50000","-30000","","","","","","","","-11683000","-15944000","-1801000","-2176000","","-3121000","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","",
