"Data Source","World Development Indicators",

"Last Updated Date","2020-03-18",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019",
"Hong Kong SAR, China","HKG","GDP per person employed (constant 2011 PPP $)","SL.GDP.PCAP.EM.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","55728.55078125","59246.640625","62540.68359375","65430.84765625","66528.8046875","68123.8359375","69830.4921875","65829.703125","67317.4296875","70295.0859375","69745.7109375","71323.9375","73716.9296875","78590.0078125","82927.2109375","87100.7109375","90874.7421875","92047.5859375","90576.40625","96559.59375","98598.265625","98453","99507.90625","101705.2265625","103400.1953125","105111.5234375","108376.2109375","111326.6328125","114263.65625",
"Honduras","HND","GDP per person employed (constant 2011 PPP $)","SL.GDP.PCAP.EM.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9279.2060546875","9307.8876953125","9534.5966796875","9096.875","9152.0947265625","9257.21484375","9262.7958984375","9254.521484375","8756.998046875","9113.041015625","9197.560546875","9275.9833984375","9555.2421875","9941.349609375","10133.666015625","10573.6767578125","11002.169921875","10965.9580078125","10198.4736328125","10156.580078125","10620.83203125","10809.865234375","10349.4228515625","10288.57421875","10284.4609375","10509.8115234375","10620.4736328125","10770.21484375","10923.404296875",
"Heavily indebted poor countries (HIPC)","HPC","GDP per person employed (constant 2011 PPP $)","SL.GDP.PCAP.EM.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3986.92416401005","3829.28274693502","3713.41211877915","3580.2672303013","3673.32264467892","3752.53266720934","3800.28345333919","3813.9954975165","3829.65134652261","3821.56513200748","3871.37682506594","3939.01195232894","3997.57113121798","4091.15036752494","4213.01241716215","4344.39819117783","4514.48141854556","4664.96928474593","4764.97899448684","4917.94732428529","5020.80216613899","5162.5639726616","5292.99571562229","5411.4582922721","5521.98536048702","5595.14373958558","5707.67357010488","5816.39462765158","5936.70094713854",
"Croatia","HRV","GDP per person employed (constant 2011 PPP $)","SL.GDP.PCAP.EM.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","32710.25","29155.201171875","27151.861328125","29052.013671875","31366.595703125","33487.84765625","36228.796875","38126.19140625","39186.43359375","42266.13671875","43976.8984375","46663.8515625","48395.859375","48972.81640625","50507.63671875","52534.984375","54166.37890625","54437.05078125","50964.53125","52299.7734375","54395.58984375","55227.64453125","56427.37890625","54872.390625","55145.2578125","56594.765625","56803.41796875","57462.953125","58758.2578125",
"Haiti","HTI","GDP per person employed (constant 2011 PPP $)","SL.GDP.PCAP.EM.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6320.93896484375","5476.7490234375","5213.68115234375","4721.951171875","4863.16015625","4899.80419921875","4949.59912109375","4960.40087890625","5004.9189453125","5015.044921875","4899.72412109375","4835.43310546875","4784.37890625","4562.583984375","4590.587890625","4621.087890625","4706.65185546875","4580.06103515625","4616.69287109375","4230.212890625","4314.11181640625","4285.64111328125","4356.51318359375","4359.32177734375","4302.05908203125","4263.9091796875","4211.498046875","4213.05419921875","4216.81005859375",
"Hungary","HUN","GDP per person employed (constant 2011 PPP $)","SL.GDP.PCAP.EM.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","38586.85546875","37373.23828125","39276.578125","41025.58984375","42025.7578125","43021.1875","44717.515625","45973.1171875","45604.328125","47106.4296875","48623.7265625","50742.671875","51890.00390625","54786.421875","57106.80078125","59156.796875","59695.38671875","60971.23828125","58449.23046875","59087.921875","59753.625","57912.7578125","58157.19921875","57393.63671875","57630.8046875","56997.8828125","58318.79296875","60702.3046875","62492.828125",
"IBRD only","IBD","GDP per person employed (constant 2011 PPP $)","SL.GDP.PCAP.EM.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11259.9798622103","11124.9956239931","11255.3052804249","11362.6404783248","11655.4926637654","12065.0232700018","12470.2067932766","12547.6026866511","12832.0941895199","13340.0666833459","13659.0886260178","14090.853203018","14706.7382522273","15540.9473986664","16395.2143414767","17506.4918455669","18787.8955990686","19652.3947918718","20062.5063684301","21394.2502529911","22498.5944860003","23446.1482832621","24397.6785991894","25279.8337662858","26125.5744073635","27112.145291865","28198.1125486408","29409.8636372311","30655.9537867131",
"IDA & IBRD total","IBT","GDP per person employed (constant 2011 PPP $)","SL.GDP.PCAP.EM.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10329.2469502699","10199.0287771912","10288.5359161494","10350.1912041171","10591.8804249326","10939.5256289359","11262.8470732878","11319.1226236829","11543.7996534868","11959.2868017491","12217.0269423","12568.6461620545","13080.7983872696","13836.6788066294","14556.1893244351","15487.7045181038","16554.5934034596","17261.803252392","17602.2725542165","18680.8870069166","19556.9611930949","20302.0656080608","21066.3309690835","21770.4593001682","22412.5980258091","23149.7920961877","23953.635173431","24872.6171192225","25813.1062363988",
"IDA total","IDA","GDP per person employed (constant 2011 PPP $)","SL.GDP.PCAP.EM.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5645.39332861748","5577.16277225519","5511.63068891926","5412.79682615805","5476.34806013207","5586.06008796576","5596.10789009117","5631.94657352601","5649.00027138995","5717.06700532749","5792.38680939611","5873.95129793062","6025.22947010578","6504.14474999605","6729.19999240779","7005.21265347661","7283.02130463075","7481.84886022048","7696.62342254211","7937.67204736878","8085.53349359102","8223.63530941422","8447.6576742003","8691.19296923932","8804.2451195099","8872.74006506832","8988.07803940948","9189.36754050296","9418.72598220795",
"IDA blend","IDB","GDP per person employed (constant 2011 PPP $)","SL.GDP.PCAP.EM.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9553.47060894432","9503.47990314562","9429.67880517574","9336.71794244203","9382.31881721961","9566.19154172582","9455.59383347978","9478.3744083085","9414.5087817563","9479.52326830849","9534.87194341444","9569.61734040373","9825.87413493055","11058.8854726784","11394.5911932915","11874.5607511907","12223.0703941271","12392.3000378592","12674.0937828108","13001.1650489393","13238.3774523472","13479.0861492117","13842.9314320585","14234.3158118503","14477.2275497471","14511.9492787162","14604.0637920836","14839.1289806123","15142.8398861118",
"Indonesia","IDN","GDP per person employed (constant 2011 PPP $)","SL.GDP.PCAP.EM.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12110.029296875","12415.7490234375","12944.4111328125","13593.7666015625","14364.70703125","15146.4306640625","15492.1318359375","13077.62109375","12844.8720703125","13263.2666015625","13691.8466796875","14416.1123046875","14980.6328125","15541.0986328125","16585.15234375","17090.94921875","17366.70703125","17855.365234375","18177.869140625","18778.9765625","19465.04296875","20011.111328125","20967.40234375","21679.181640625","22589.064453125","23440.966796875","23933.1953125","24848.96875","25804.927734375",
"IDA only","IDX","GDP per person employed (constant 2011 PPP $)","SL.GDP.PCAP.EM.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3940.77731617967","3869.71573663291","3819.37348984482","3721.26734607499","3809.75300332191","3885.84839706555","3939.31491483138","3984.07924331889","4029.72395078082","4089.35255951639","4176.36268514563","4277.56243753172","4377.73469419541","4525.35939383725","4708.85546120547","4896.66475880105","5131.22046236877","5336.43884025429","5506.29547466577","5702.35619810157","5798.20579239759","5885.44750784937","6048.81434622424","6222.34622066593","6281.78436902275","6372.71671975237","6511.64419069803","6700.47006769225","6903.00975676491",
"Isle of Man","IMN","GDP per person employed (constant 2011 PPP $)","SL.GDP.PCAP.EM.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"India","IND","GDP per person employed (constant 2011 PPP $)","SL.GDP.PCAP.EM.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4877.296875","5028.73583984375","5151.85302734375","5361.02685546875","5645.02099609375","5950.8671875","6061.85693359375","6305.22998046875","6724.5478515625","6836.09716796875","6992.34423828125","7084.84521484375","7454.97314453125","7832.8740234375","8343.3046875","9039.7265625","9845.791015625","10169.1025390625","11005.9384765625","12078.4296875","12871.392578125","13572.53515625","14187.6474609375","14953.841796875","15897.9013671875","16740.42578125","17546.671875","18564.6875","19588.892578125",
"Not classified","INX","GDP per person employed (constant 2011 PPP $)","SL.GDP.PCAP.EM.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Ireland","IRL","GDP per person employed (constant 2011 PPP $)","SL.GDP.PCAP.EM.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","61636.44140625","63881.63671875","64458.18359375","65647.0078125","68615.7265625","71518.9453125","75305.2734375","75504.2578125","78293.34375","81647.578125","84203.140625","87935.40625","88719.609375","92255.6484375","92638.53125","94700.625","97290.921875","94351.3203125","96892.5703125","101661.2734375","106443.4765625","107136.5234375","106391.3203125","113387.828125","139273.46875","142679.25","150487.390625","155251.765625","157287.921875",
"Iran, Islamic Rep.","IRN","GDP per person employed (constant 2011 PPP $)","SL.GDP.PCAP.EM.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","56271.2265625","56736.6640625","56620.27734375","54837.8046875","54727.03515625","55645.88671875","53814.9453125","52875.3828125","51189.609375","51836.23046875","49797.3125","51038.07421875","51850.27734375","50625.08984375","50666.8671875","52607.26953125","56542.796875","58375.4609375","58304.640625","62806.6171875","63442.24609375","58619.16015625","56885.48828125","59448.7421875","56766.44921875","62422.2265625","64305.984375","66427.25","68776.09375",
"Iraq","IRQ","GDP per person employed (constant 2011 PPP $)","SL.GDP.PCAP.EM.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","19558.982421875","24832.880859375","31251.392578125","31260.6328125","30762.20703125","32854.0625","38355.75","49974.54296875","56809.7890625","55534.76953125","55122.80859375","49836.984375","32374.40625","48473.1796875","49038.48828125","52390.03515625","51563.4765625","54108.84765625","54795.5625","56450.359375","58420.203125","64012.1171875","66508.6796875","64119.5390625","64976.515625","70445.0234375","67145.3125","66731.84375","66629.1640625",
"Iceland","ISL","GDP per person employed (constant 2011 PPP $)","SL.GDP.PCAP.EM.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","52499.44921875","50455.03125","51632.10546875","52940.015625","50799.3046875","52612.81640625","55308.94140625","56943.71875","56942.390625","57842.9296875","59505.57421875","60710.07421875","62307.08203125","66844","69465.71875","70969.46875","75437.75","76177.7890625","74418.796875","70568.6875","71366.7265625","70920.703125","72309.390625","71981.21875","73175.140625","76459.84375","79511.625","82067.7890625","84533.7265625",
"Israel","ISR","GDP per person employed (constant 2011 PPP $)","SL.GDP.PCAP.EM.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","62611.65625","64757.43359375","62191.39453125","61331.76171875","61955.69140625","63669.77734375","65552.8984375","67657","68395.171875","71684.5625","70902.21875","71420.6640625","70771.6875","71590.75","71157.890625","71966.953125","72429.828125","71290.46875","71923.5390625","72782.1171875","74008.578125","73284.5078125","74515.8984375","75238.09375","75914.515625","77358.6484375","78308.3203125","79560.0390625","81156.4765625",
"Italy","ITA","GDP per person employed (constant 2011 PPP $)","SL.GDP.PCAP.EM.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","82237.5625","84890.7734375","85507.3203125","88905.5","92612.2265625","93671.9921875","95490.7578125","96623.1796875","97029.3828125","99382.65625","98921.1640625","97305.265625","95688.0546875","94101.59375","95434.4375","96052.0078125","96937.296875","95680.8203125","92450.421875","95046.9296875","95753.40625","93740.3515625","94494.5703125","94859.4375","95228.390625","94865.7265625","95245.0859375","95991.40625","96468.890625",
"Jamaica","JAM","GDP per person employed (constant 2011 PPP $)","SL.GDP.PCAP.EM.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","19896.23828125","19837.2265625","21560.98046875","21235.845703125","21842.439453125","21655.587890625","21437.556640625","20722.36328125","20803.509765625","20767.45703125","20719.185546875","20781.42578125","20786.994140625","20762.7265625","20699.9765625","20827.796875","20757.431640625","20495.7734375","19607.28515625","19304.869140625","19504.16015625","19433.21875","19330.408203125","18808.365234375","18685.4453125","18409.4453125","17941.669921875","17761.505859375","18143.576171875",
"Jordan","JOR","GDP per person employed (constant 2011 PPP $)","SL.GDP.PCAP.EM.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","33226.8828125","36684.58203125","35310.4140625","33261.3828125","32078.4140625","31306.5859375","31560.779296875","31810.529296875","32296.3046875","32951.93359375","34385.51171875","36111.5078125","36834.24609375","38837.90625","40588.88671875","41936.0546875","41483.59375","42442.421875","41786.71484375","41052.46484375","40687.2421875","40025.26953125","40213.6796875","39134.64453125","38844.6015625","39183.6171875","38573.6875","38645.35546875","38873.82421875",
"Japan","JPN","GDP per person employed (constant 2011 PPP $)","SL.GDP.PCAP.EM.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","60881.1796875","60636.59375","60179.62109375","60779.16015625","62398.78125","63976.87890625","64115.8515625","63856.30859375","64309.80078125","66277.21875","66869.46875","67722.5","68853.71875","70228.4453125","71102.6484375","71803.8828125","72513.4453125","71851.9609375","68922.046875","72101.09375","72143.359375","73422.171875","74234.2109375","73962.0703125","74642.359375","74617.140625","75235.015625","76418.9609375","77383.8984375",
"Kazakhstan","KAZ","GDP per person employed (constant 2011 PPP $)","SL.GDP.PCAP.EM.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","23691.982421875","22455.767578125","20407.390625","19079.62890625","18260.814453125","18921.9375","19464.84765625","19300.94140625","20048.796875","21937.3046875","24172.3125","25971.07421875","27900.4921875","30188.37109375","32378.099609375","35158.55859375","37464.25","37805.859375","37942.00390625","39732.9765625","42053.01171875","43527.6015625","45604.10546875","46918.296875","47094.5390625","47346.80078125","49018.78515625","50619.109375","52588.8359375",
"Kenya","KEN","GDP per person employed (constant 2011 PPP $)","SL.GDP.PCAP.EM.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6903.18408203125","6599.97802734375","6384.255859375","6313.494140625","6355.98486328125","6407.46923828125","6229.23193359375","6236.81103515625","6183.6201171875","6093.01123046875","6231.2431640625","6180.51123046875","6263.21923828125","6481.52294921875","6769.30078125","6940.6669921875","7143.47998046875","6912.96923828125","6959.05322265625","7309.5087890625","7496.18115234375","7573.30615234375","7759.61083984375","7885.23779296875","8071.6572265625","8261.6767578125","8358.25","8562.419921875","8818.2744140625",
"Kyrgyz Republic","KGZ","GDP per person employed (constant 2011 PPP $)","SL.GDP.PCAP.EM.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8282.6650390625","7021.5341796875","5971.7978515625","4730.55419921875","4443.0078125","4758.59912109375","5139.1298828125","5196.671875","5228.39697265625","5339.9091796875","5540.73876953125","5726.76806640625","5882.35595703125","6119.673828125","5859.9599609375","5878.6650390625","6313.93603515625","6800.75390625","6973.97216796875","6830.43896484375","7076.171875","7037.10009765625","7878.07080078125","8094.43896484375","8271.7919921875","8628.5966796875","8898.162109375","9166.71484375","9523.134765625",
"Cambodia","KHM","GDP per person employed (constant 2011 PPP $)","SL.GDP.PCAP.EM.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3638.9130859375","3796.05590820313","3861.30590820313","2453.03100585938","2609.86401367188","2679.51611328125","2674.0869140625","2676.11791992188","2877.837890625","3092.39990234375","2984.17504882813","3092.3349609375","3287.27099609375","3581.30493164063","3896.06396484375","4140.0048828125","4387.1611328125","4510.39404296875","4372.05419921875","4493.251953125","4749.408203125","5031.869140625","5339.4072265625","5660.6240234375","6008.5751953125","6306.044921875","6620.88818359375","6962.76513671875","7333.8232421875",
"Kiribati","KIR","GDP per person employed (constant 2011 PPP $)","SL.GDP.PCAP.EM.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"St. Kitts and Nevis","KNA","GDP per person employed (constant 2011 PPP $)","SL.GDP.PCAP.EM.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Korea, Rep.","KOR","GDP per person employed (constant 2011 PPP $)","SL.GDP.PCAP.EM.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","28570.4921875","29760.4765625","31479.623046875","33302.80859375","35483.65234375","37449.91015625","38927.265625","38984.07421875","42467.66796875","44384.20703125","45499.48828125","47576.3671875","49063.2109375","50506.16015625","52021.2578125","54140.2109375","56437.2578125","57938.328125","58700.01953125","61835.76171875","63144.203125","63568.92578125","64545.83984375","65294.59765625","66477.921875","67820.8125","69178.890625","70802.2265625","72270.203125",
"Kuwait","KWT","GDP per person employed (constant 2011 PPP $)","SL.GDP.PCAP.EM.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","52432.31640625","100565","141608.78125","159445.171875","168977.671875","167194.984375","162203.90625","156243.453125","142516.6875","141230.90625","137912.4375","139063.0625","160890.046875","174081.859375","183842.3125","187544.796875","187475.484375","179548.1875","153471.15625","138329.546875","141127.859375","139930.3125","131818.734375","124416.9765625","118023.8671875","119817.453125","114338.2265625","116024.59375","119560.65625",
"Latin America & Caribbean (excluding high income)","LAC","GDP per person employed (constant 2011 PPP $)","SL.GDP.PCAP.EM.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","27081.1209667745","27020.4473436276","27278.1343744712","27909.3526716311","27747.8084677482","28329.0741618854","28748.9585143211","28776.9603358203","28381.2765131339","28793.8112499676","28140.4689333887","27578.3968887991","27458.0646819969","28079.7695976156","28497.2142560157","29130.5608191612","30108.1976494408","30569.2564641685","29574.350509736","30819.6302322502","31628.4545557947","31601.7871086359","32033.7874391557","31924.5358842419","31552.6258491456","31274.1843181296","31236.274828089","31420.3285983926","31876.6079732149",
"Lao PDR","LAO","GDP per person employed (constant 2011 PPP $)","SL.GDP.PCAP.EM.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3923.03295898438","4040.5458984375","4180.921875","4418.2431640625","4619.59716796875","4839.35400390625","5059.27099609375","5143.8681640625","5405.01904296875","5594.36181640625","5772.85009765625","5981.1572265625","6197.14794921875","6430.92919921875","6708.39990234375","7067.875","7375.7158203125","7722.36279296875","8084.5859375","8544.2041015625","9022.3515625","9533.6005859375","10087.646484375","10636.8486328125","11187.951171875","11726.1865234375","12277.7265625","12810.2685546875","13353.1787109375",
"Lebanon","LBN","GDP per person employed (constant 2011 PPP $)","SL.GDP.PCAP.EM.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","39934.23046875","40278.83984375","41807.98828125","43868.27734375","45492.2578125","47076.76953125","45049.19921875","45759.18359375","44279.79296875","43114.56640625","42722.15625","41725.359375","40478.484375","40671.7109375","40207.5859375","39696.1484375","42543.1640625","45625.01171875","48647.53515625","50520.19921875","47824.20703125","45704.03515625","43600.57421875","41707.47265625","39994.609375","39381.6484375","39226.05859375","39901.5546875","41021.07421875",
"Liberia","LBR","GDP per person employed (constant 2011 PPP $)","SL.GDP.PCAP.EM.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2541.5380859375","1657.97595214844","1110.36999511719","855.948974609375","795.706970214844","843.827026367188","1639.63598632813","1980.47802734375","2254.544921875","2750.7099609375","2727.10693359375","2764.61694335938","1875.27600097656","1882.76293945313","1927.17297363281","2007.63903808594","2108.73706054688","2163.3759765625","2191.74609375","2240.09204101563","2348.78491210938","2465.26904296875","2610.70703125","2553.61108398438","2479.5048828125","2367.39599609375","2352.89794921875","2396.02294921875","2453.48999023438",
"Libya","LBY","GDP per person employed (constant 2011 PPP $)","SL.GDP.PCAP.EM.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","117426.421875","109883.171875","101758.234375","99946.375","94380.234375","93093.90625","95019.21875","89107.125","87058.9921875","86873.53125","80586.5625","76669.3046875","84290.125","85439.4140625","92608.0859375","95745.6875","98531.8984375","97882.171875","95884.1953125","99792.3984375","37351.26953125","84696.84375","71485.5","52595.84375","47080.4140625","45170.921875","57371.5625","65345.25390625","72134.78125",
"St. Lucia","LCA","GDP per person employed (constant 2011 PPP $)","SL.GDP.PCAP.EM.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","29092.2578125","30718.0390625","30491.396484375","30543.67578125","30069.984375","30518.412109375","31245.5859375","32927.75390625","31626.078125","30315.1796875","29275.638671875","29317.001953125","30364.296875","31065.828125","29213.158203125","29122.17578125","27971.521484375","28410.443359375","29077.6953125","28745.779296875","28937.22265625","28569.591796875","30245.19140625","30113.3359375","30610.369140625","29650.298828125","29893.0234375","30032.4296875","30421.083984375",
"Latin America & Caribbean","LCN","GDP per person employed (constant 2011 PPP $)","SL.GDP.PCAP.EM.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","27408.6093429949","27425.6650811568","27713.4168286118","28364.8628225247","28267.1154431889","28903.3318759567","29381.7297602927","29474.0399698207","29139.1767678812","29579.6436879787","28995.1442101843","28468.1652154474","28375.110749343","29064.9724733532","29486.1723839739","30131.3123558709","31093.8103456041","31542.5870546142","30572.5118503706","31799.9115494781","32614.8165190541","32638.0399716148","33091.3971709761","32995.1550359061","32657.6678292933","32395.7004130784","32353.8966004298","32569.249538773","33064.3949694628",
"Least developed countries: UN classification","LDC","GDP per person employed (constant 2011 PPP $)","SL.GDP.PCAP.EM.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3609.06485341893","3534.56574414666","3440.29444954307","3354.36430791661","3457.59190595584","3541.86004152535","3608.67595834102","3642.42064783488","3696.36825573751","3765.81985151163","3857.19398043023","3977.51388258488","4094.41820192697","4251.13201978898","4476.37112999595","4706.11489397858","4994.62934947807","5225.84645954422","5391.9158866574","5582.07547328186","5677.91089537764","5797.23622275611","5997.32589984779","6156.06750128027","6205.01657727897","6264.65847884974","6370.24630473989","6535.42892104247","6719.24216099127",
"Low income","LIC","GDP per person employed (constant 2011 PPP $)","SL.GDP.PCAP.EM.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3328.31633496429","3177.95683584216","3069.27621971953","2984.9979596705","3059.72523713493","3104.89528645834","3122.35285057919","3139.11159604189","3136.44119549233","3139.17200531617","3191.4634798917","3272.912418983","3296.41542833239","3394.1721743768","3510.34150842189","3596.96143581752","3727.60534099383","3838.06589460282","3950.93927609773","4093.35645588253","4108.56431783991","4051.23996619122","4099.06969855222","4189.61165451419","4090.51251963462","4024.46931162604","4066.17359185971","4141.11882714086","4225.72406975828",
"Liechtenstein","LIE","GDP per person employed (constant 2011 PPP $)","SL.GDP.PCAP.EM.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Sri Lanka","LKA","GDP per person employed (constant 2011 PPP $)","SL.GDP.PCAP.EM.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10658.7060546875","11352.6689453125","11843.1943359375","12156.177734375","12969.8701171875","13097.0400390625","13589.8671875","12991.7568359375","13703.42578125","14407.3212890625","14070.4931640625","14625.453125","15264.7607421875","15991.4326171875","16735.78125","17689.37890625","18688.162109375","19556.8515625","20309.4765625","21988.43359375","23605.49609375","25949.654296875","26023.8515625","27582.677734375","29136.93359375","30361.58984375","31240.103515625","32673.404296875","34133.96484375",
"Lower middle income","LMC","GDP per person employed (constant 2011 PPP $)","SL.GDP.PCAP.EM.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7573.9248213295","7605.61599416822","7610.99793776672","7654.51267630314","7876.38824725442","8178.80670344739","8311.10865955083","8192.02224412285","8398.8620433641","8573.5430955791","8762.58881497253","8925.45373881694","9280.08928168138","9800.63345657043","10270.5471664704","10873.8852769829","11513.3888416373","11890.9948442831","12371.2759989361","13086.6177725006","13648.2787081638","14177.3010870069","14707.2133347694","15269.5651533008","15933.5291980475","16542.7413455253","17119.2188057238","17853.8412570383","18614.6425548562",
"Low & middle income","LMY","GDP per person employed (constant 2011 PPP $)","SL.GDP.PCAP.EM.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10070.9740726365","9934.41231751737","10016.2802423163","10062.7183713877","10287.3315942517","10619.8763445168","10925.8130783302","10970.6114115461","11187.5371744561","11591.7773401074","11848.5848355725","12194.9895234209","12698.4108779484","13441.4155421152","14154.6064933425","15070.1695794965","16122.5891459346","16821.9605942462","17163.2302145946","18233.0821097646","19092.7176283874","19833.1475218031","20594.4589736272","21295.7419364226","21929.7915802249","22664.2591954156","23460.064474872","24365.5051407483","25293.4788441341",
"Lesotho","LSO","GDP per person employed (constant 2011 PPP $)","SL.GDP.PCAP.EM.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5392.1572265625","5632.958984375","5720.3359375","5977.17919921875","6016.81982421875","6253.76220703125","6472.2412109375","6401.2578125","6310.38818359375","6453.205078125","6564.23876953125","6527.68212890625","6703.98486328125","6665.14697265625","6751.462890625","6811.05517578125","6927.14599609375","7211.89306640625","7330.35400390625","7656.47509765625","8023.36181640625","8287.037109375","8264.9091796875","8331.6591796875","8372.2119140625","8403.2490234375","8645.2119140625","8774.958984375","8914.8515625",
"Late-demographic dividend","LTE","GDP per person employed (constant 2011 PPP $)","SL.GDP.PCAP.EM.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10102.1694920635","9752.07335648053","9859.3677775488","10041.8724508582","10549.2861090063","10902.6068274798","11350.0408018045","11498.6849543738","11884.4120648158","12527.9798729288","13076.2417262343","13722.4833213816","14556.226149991","15520.434406867","16507.1688018684","17838.3853559071","19402.3754307546","20580.0840623983","21121.4521852456","22597.0259919557","23973.2529353075","25143.3009057204","26360.2860140624","27481.7645654163","28524.4974000157","29700.1354469325","31091.3656191109","32601.3974712282","34159.87896149",
"Lithuania","LTU","GDP per person employed (constant 2011 PPP $)","SL.GDP.PCAP.EM.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","31911.40234375","25244.439453125","24356.783203125","22107.71484375","23517.060546875","24564.623046875","26095.177734375","28112.48046875","27658.3203125","30141.58203125","33214.078125","34284.1875","36563.40234375","40084.73046875","42939.140625","45941.03125","50303.95703125","52652.4140625","48828.9921875","52355.09375","53779.578125","54954.3828125","56445.796875","57624.40625","58256.59375","58114.65625","59911.0234375","61552.859375","64221.1328125",
"Luxembourg","LUX","GDP per person employed (constant 2011 PPP $)","SL.GDP.PCAP.EM.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","146766.359375","146379.265625","153004.6875","159128.546875","164309.09375","163542.03125","168720.59375","176413.5","185274.390625","193453.359375","197429.53125","200980.234375","207233.484375","211959.046875","211373.53125","216721","229260.4375","223227.96875","200099.9375","204038.90625","205377.265625","195750.40625","198238.453125","202122.96875","204110.15625","211352.390625","210735.71875","216165.390625","221452.921875",
"Latvia","LVA","GDP per person employed (constant 2011 PPP $)","SL.GDP.PCAP.EM.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","28703.46875","19764.693359375","19145.35546875","20090.9609375","21223.2265625","22402.63671875","22832.564453125","24714.55859375","25782.78125","28093.857421875","29689.427734375","31092.73828125","33649.76171875","36289.87890625","39631.28125","42035.30859375","45265.10546875","43969.375","43584.94921875","44283.76953125","46162.34375","47135.2265625","47555.84765625","48678.453125","49575.22265625","50763.640625","52725.4453125","55844.1875","59081.03125",
