"Data Source","World Development Indicators",

"Last Updated Date","2020-03-18",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019",
"Lesotho","LSO","Government expenditure on education, total (% of GDP)","SE.XPD.TOTL.GD.ZS","","","","","","","","","","","","4.64155","4.52651","4.86656","4.23424","","","","","","","","","10.09694","6.42841","7.08858","","","7.21664","6.20228","","","","8.57703","7.02543","8.64097","","11.36401","","12.49935","10.09155","9.36505","10.10045","13.21957","11.10901","12.07966","11.27128","","12.0835","","","","","","","","","7.42175","6.51166","",
"Late-demographic dividend","LTE","Government expenditure on education, total (% of GDP)","SE.XPD.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.81464","3.794295","","4.11234","4.14085","3.85399","3.89809","4.093625","4.211375","4.07935","3.93859","3.8967","4.29119","4.334775","4.79552","4.90402","4.60903","4.62482","4.910925","4.895285","4.72394","4.55826","","","",
"Lithuania","LTU","Government expenditure on education, total (% of GDP)","SE.XPD.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.76492","4.84372","5.44955","6.11601","","","5.84038","5.79253","5.10851","5.16916","4.87319","4.82055","4.59055","4.83454","5.57741","5.29903","5.12027","4.76683","4.61284","4.48818","4.21723","4.00847","","","",
"Luxembourg","LUX","Government expenditure on education, total (% of GDP)","SE.XPD.TOTL.GD.ZS","","","","","","","","","","","2.22194","2.75784","2.64748","2.71659","","3.30647","3.49155","3.56803","4.19158","4.25287","4.39702","4.52836","5.09598","3.20664","","","3.66077","3.944","3.87763","3.74053","","","","","","3.53449","3.33611","","","","","3.5558","","","","","","","","","","","4.09041","","4.00789","3.95519","","","","",
"Latvia","LVA","Government expenditure on education, total (% of GDP)","SE.XPD.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.26216","5.51469","5.80067","5.53982","5.28829","5.45489","5.60876","5.06729","4.85505","","4.71155","4.65622","5.40538","5.57353","5.08098","4.937","6.59439","6.98544","5.28294","5.33721","4.71957","","","",
"Macao SAR, China","MAC","Government expenditure on education, total (% of GDP)","SE.XPD.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.37757","3.36598","3.34087","2.73402","2.862","2.79764","2.24564","2.29065","2.20639","2.05452","2.20792","2.54647","2.6295","2.68519","3.33736","2.04986","2.03206","2.9817","3.08232","2.70008","","",
"St. Martin (French part)","MAF","Government expenditure on education, total (% of GDP)","SE.XPD.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Morocco","MAR","Government expenditure on education, total (% of GDP)","SE.XPD.TOTL.GD.ZS","","","","","","","","","","","","","","4.67169","4.27549","5.21271","6.02712","6.08425","6.20183","6.31548","5.10486","5.68926","6.12268","6.17467","5.19013","5.10217","5.25928","5.16214","4.57782","4.75733","4.51049","4.30316","","4.82497","","4.73481","","","5.11554","5.14016","","","","","","","","","5.34215","5.26064","","","","","","","","","","",
"Monaco","MCO","Government expenditure on education, total (% of GDP)","SE.XPD.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.88103","0.95752","","","0.9136","","","1.06457","1.08224","1.21242","1.20883","1.19528","1.25536","","","","1.24386","","","","","1.35459","1.31735","1.58989","1.78004","1.3344","1.02195","","1.37102","1.46121","","",
"Moldova","MDA","Government expenditure on education, total (% of GDP)","SE.XPD.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.89664","","","4.66256","4.48639","4.84685","5.49791","5.4249","6.77109","7.16273","7.49893","8.29343","8.23733","9.50976","7.5923","7.13638","6.98339","","6.26602","","5.60845","5.61844","5.51108","",
"Madagascar","MDG","Government expenditure on education, total (% of GDP)","SE.XPD.TOTL.GD.ZS","","","","","","","","","","","","","3.21737","2.71115","2.67376","2.51668","3.25501","5.05395","","3.97033","4.32025","3.81278","3.15062","2.65448","2.92933","2.75618","","","","","","","","2.14018","","","","1.84964","1.87065","2.76755","2.91135","3.25033","2.71621","3.03949","3.2643","3.84817","3.28253","3.36988","2.91041","3.17751","","2.78112","2.73217","2.08231","2.79384","2.56821","3.19717","","3.23481","",
"Maldives","MDV","Government expenditure on education, total (% of GDP)","SE.XPD.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.79186","5.32407","4.6616","5.01684","4.64524","4.41788","4.47029","5.77493","4.11747","3.5066","3.76038","3.80012","3.47046","4.36655","4.06728","","","",
"Middle East & North Africa","MEA","Government expenditure on education, total (% of GDP)","SE.XPD.TOTL.GD.ZS","","","","","","","","","","","","","","","","3.91286","","4.98292","","","4.840195","5.27562","5.6083","5.33956","5.7272","","5.40084","","","4.3171","","","","4.569795","","","4.67157","","","","","6.20183","","","5.37148","","4.28999","","4.466135","","","","","","","","","","","",
"Mexico","MEX","Government expenditure on education, total (% of GDP)","SE.XPD.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.28201","2.32498","2.548","3.00502","","3.64709","3.69256","","","3.36529","3.53536","3.99244","4.24104","4.45496","5.07258","4.72671","4.84569","4.69992","4.69051","4.82007","5.18794","5.15922","5.10565","5.1031","4.69605","5.26062","5.23524","4.90983","","","",
"Marshall Islands","MHL","Government expenditure on education, total (% of GDP)","SE.XPD.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14.53904","","","8.66987","12.23999","","","","","","","","","","","","","","","","",
"Middle income","MIC","Government expenditure on education, total (% of GDP)","SE.XPD.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.089775","3.70367","3.68868","3.41238","3.702075","3.48652","3.98586","3.92714","3.68211","4.041995","4.3907","4.40602","3.89854","3.8675","4.12402","4.57743","","4.21298","4.33953","","",
"North Macedonia","MKD","Government expenditure on education, total (% of GDP)","SE.XPD.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.73345","4.63057","4.52629","4.27123","4.30311","","","","","","3.30015","","","","","","","","","","","","","","","","","",
"Mali","MLI","Government expenditure on education, total (% of GDP)","SE.XPD.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","3.55959","","3.47066","3.44794","3.27885","","","","2.43537","","","","","","","","","","","","2.64959","2.23184","2.97156","2.65845","2.89623","3.8056","3.85922","3.52218","","","3.42028","3.87281","3.34389","3.75423","3.47949","3.2828","3.64819","3.80152","3.09604","3.78684","","",
"Malta","MLT","Government expenditure on education, total (% of GDP)","SE.XPD.TOTL.GD.ZS","","","","","","","","","","","","6.15197","5.54999","5.2697","4.4931","4.42221","3.83189","3.89761","3.34883","3.15364","","2.86533","2.85408","3.31469","3.07872","3.24834","3.10572","3.16532","3.33824","3.58874","3.83142","3.9203","4.3141","","","","","","4.27743","","","","3.94924","","4.46076","","","5.98135","5.57061","5.17037","6.45489","7.79727","6.51787","7.8751","7.20856","5.20455","","","","",
"Myanmar","MMR","Government expenditure on education, total (% of GDP)","SE.XPD.TOTL.GD.ZS","","","","","","","","","","","","","2.8651","3.27381","","1.98739","1.72619","1.63782","1.64366","","","","","","","","","","","","","","","","","1.20248","","","","","","","","","","","","","","","","0.78744","","","","","","2.16463","1.9726","",
"Middle East & North Africa (excluding high income)","MNA","Government expenditure on education, total (% of GDP)","SE.XPD.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","4.98292","","","4.840195","","5.705175","","","","","","","4.3171","","","","","","","4.18531","","","","","","","","","","","","4.466135","","","","","","","","","","","",
"Montenegro","MNE","Government expenditure on education, total (% of GDP)","SE.XPD.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Mongolia","MNG","Government expenditure on education, total (% of GDP)","SE.XPD.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.94897","5.49302","5.14566","5.55037","","7.21078","","4.32573","","","4.69013","","5.14485","4.6451","4.60903","5.19521","4.94077","4.71485","4.17699","5.18061","4.08578","","",
"Northern Mariana Islands","MNP","Government expenditure on education, total (% of GDP)","SE.XPD.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Mozambique","MOZ","Government expenditure on education, total (% of GDP)","SE.XPD.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.05194","3.13107","","","","","3.71592","4.43013","4.27427","","","","","","6.07551","6.48009","","","6.42486","5.75237","5.59847","",
"Mauritania","MRT","Government expenditure on education, total (% of GDP)","SE.XPD.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.34373","","2.43289","","2.8395","3.05538","3.10349","2.51687","","2.52458","","3.55225","","3.60428","3.05215","2.7758","2.93739","","","2.63107","","","",
"Mauritius","MUS","Government expenditure on education, total (% of GDP)","SE.XPD.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","4.4409","5.56597","","","5.05398","4.60378","4.45373","4.08681","3.96309","3.48357","3.05736","3.13145","3.51567","3.17034","3.50989","","","","","","","","3.93976","3.76911","3.11486","3.0609","4.41583","4.31307","4.0782","3.69751","3.1854","3.06307","3.04731","3.55147","3.33207","3.4182","3.61579","4.91695","4.88667","5.0136","5.02313","4.83459","",
"Malawi","MWI","Government expenditure on education, total (% of GDP)","SE.XPD.TOTL.GD.ZS","","","","","","","","","","","","4.40479","3.3834","3.33149","3.08709","2.70379","2.42231","","","","","","","","","","3.19867","3.52508","3.17144","3.17635","3.27054","","","","","4.00885","5.38126","","","4.99491","5.24797","4.50898","","3.21566","","","","","","","3.5398","4.15262","","5.41617","4.83984","5.60866","4.74857","4.03133","4.71484","",
"Malaysia","MYS","Government expenditure on education, total (% of GDP)","SE.XPD.TOTL.GD.ZS","","","","","","","","","","","","4.55094","","","","","","","","5.08761","5.72619","6.69697","7.03278","","5.6663","6.11111","7.24336","6.326","","","","","5.11146","4.65466","4.70531","4.34257","4.91387","4.62038","","5.68675","5.97161","7.48447","7.65795","7.50288","5.92388","","4.48577","4.37254","3.95853","5.97418","4.96645","5.76294","5.73903","5.4812","5.21264","4.97274","4.82401","4.74071","4.53477","",
"North America","NAC","Government expenditure on education, total (% of GDP)","SE.XPD.TOTL.GD.ZS","","","","","","","","","","","","7.71019","7.61541","7.0375","6.68963","6.44295","6.72099","6.73353","7.09767","6.71475","6.48467","6.43061","6.51914","6.88043","6.64404","6.21287","6.04419","6.32446","6.17615","6.09832","5.99199","6.8843","6.77094","7.70426","6.68002","6.32445","","","5.51197","5.54994","5.442","4.96956","5.01073","","","4.78215","","4.78036","4.63826","4.85264","5.36993","5.27444","","4.93105","4.96174","","","","","",
"Namibia","NAM","Government expenditure on education, total (% of GDP)","SE.XPD.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.21755","6.99139","7.04744","6.8992","6.27488","","","6.15646","","6.48398","","8.34961","","","","3.10315","","","","","",
"New Caledonia","NCL","Government expenditure on education, total (% of GDP)","SE.XPD.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Niger","NER","Government expenditure on education, total (% of GDP)","SE.XPD.TOTL.GD.ZS","","","","","","","","","","","","1.05227","","","","","","","","","","","","","","","","","","","2.93707","3.25806","3.23893","2.8389","2.80862","2.85215","2.59498","","","3.22863","3.18947","2.86725","3.06366","2.40162","","","3.33406","4.02097","3.67932","4.54626","3.73334","4.20717","4.32764","4.91844","6.72771","6.01732","4.08372","3.54273","4.9198","",
"Nigeria","NGA","Government expenditure on education, total (% of GDP)","SE.XPD.TOTL.GD.ZS","","","","","","","","","","","","","","","3.21017","3.06369","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Nicaragua","NIC","Government expenditure on education, total (% of GDP)","SE.XPD.TOTL.GD.ZS","","","","","","","","","","","2.03859","2.49203","","","","","","","","2.82278","3.26241","","3.79268","","5.9789","","","5.35175","","","","","2.98497","","","","","","2.22585","2.92365","3.0016","","2.39101","2.42201","","","","","","","4.48423","","","","4.08329","4.07843","4.08115","4.33953","","",
"Netherlands","NLD","Government expenditure on education, total (% of GDP)","SE.XPD.TOTL.GD.ZS","","","","","","","","","","","6.22115","6.3282","6.31849","5.84295","6.33589","6.37166","6.31229","6.18251","6.18442","6.09033","5.8928","5.74937","5.69501","5.50079","5.09011","5.47288","5.56155","5.89792","5.47146","","5.22879","5.16165","","4.75661","4.66325","4.57888","4.49419","","4.54057","4.507","4.58512","4.69965","4.8059","5.04042","5.06297","5.1094","5.04402","4.88683","5.02905","5.43156","5.48909","5.46304","5.41022","5.52656","5.4589","5.34816","5.4796","","","",
"Norway","NOR","Government expenditure on education, total (% of GDP)","SE.XPD.TOTL.GD.ZS","","","","","","","","","","","","","5.90406","5.89172","5.67366","5.55022","6.1636","5.97281","6.44435","","5.78015","5.54364","5.67885","5.6463","5.42937","5.25567","5.53983","5.78807","5.86597","6.29986","6.31038","6.37322","6.63614","7.67664","7.83043","7.69579","7.13815","7.30354","7.36069","6.96642","6.46468","6.82941","7.44132","7.4198","7.30252","6.86868","6.38566","6.53203","6.28108","7.09544","6.74046","6.44743","7.36425","7.47476","7.68074","7.55247","7.9761","","","",
"Nepal","NPL","Government expenditure on education, total (% of GDP)","SE.XPD.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.89288","2.89331","2.97515","3.70838","3.15284","3.11435","3.17194","3.36464","3.60536","3.51721","3.80517","4.66376","3.63172","3.84262","3.76117","3.47465","3.99302","3.70359","4.44099","5.51837","5.16365","",
"Nauru","NRU","Government expenditure on education, total (% of GDP)","SE.XPD.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"New Zealand","NZL","Government expenditure on education, total (% of GDP)","SE.XPD.TOTL.GD.ZS","","","","","","","","","","","","","","4.75323","4.7468","5.16753","5.45474","4.45267","4.53253","4.46766","4.23265","4.44055","4.5327","","4.04568","3.5463","3.43031","3.91739","4.42586","4.81824","","","","","5.92605","5.74213","6.38372","6.15722","","6.63621","","6.56049","6.40699","6.43753","6.51203","6.27896","5.95276","5.91594","5.50635","6.28114","7.00241","6.93655","7.15268","6.70205","6.3465","6.34016","6.44277","","","",
"OECD members","OED","Government expenditure on education, total (% of GDP)","SE.XPD.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","5.06155","4.915755","5.17624","5.10136","5.28842","","","","4.82646","4.62344","4.54472","4.70739","4.559","4.79483","4.99964","5.10944","5.0553","4.83926","5.06512","","4.54057","4.60029","4.85891","5.10302","5.25588","5.19339","5.052635","5.07076","4.9348","4.78036","5.00349","5.46327","5.44599","5.12078","5.068235","5.22974","5.16477","5.18714","5.11332","","","",
"Oman","OMN","Government expenditure on education, total (% of GDP)","SE.XPD.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","3.79283","3.65626","3.38989","2.97824","2.83892","2.98794","3.12258","3.50822","3.44449","3.41326","3.18452","3.3568","4.11234","4.00595","3.20024","4.02031","4.32507","3.89697","4.02838","3.51722","3.85934","","","4.18775","","","","4.97011","","","","","","",
"Other small states","OSS","Government expenditure on education, total (% of GDP)","SE.XPD.TOTL.GD.ZS","","","","","","","","","","","","4.64155","4.52651","4.86656","4.23424","","","","","","","","","7.275335","5.55166","5.65072","","","6.15111","","","","","","","","","","","5.24617","5.34021","5.03736","4.954775","5.5557","5.15671","6.28667","6.243365","","4.87253","4.68365","4.34788","3.92511","3.2158","3.02971","3.35425","","","","","",
"Pakistan","PAK","Government expenditure on education, total (% of GDP)","SE.XPD.TOTL.GD.ZS","","","","","","","","","","","","1.65429","1.57826","1.85125","1.89806","2.00856","2.21635","2.12237","2.20418","2.19701","2.12883","1.96952","2.01367","1.99577","2.06985","2.43543","2.67813","2.97746","","2.36382","2.51681","2.56676","2.5594","2.39868","2.606","2.81679","2.81057","3.0223","","2.61149","1.83782","","","","1.94841","2.25436","2.62638","2.63527","2.74623","2.59078","2.28687","2.22175","2.13628","2.49344","2.46593","2.65002","3.00292","2.89952","","",
"Panama","PAN","Government expenditure on education, total (% of GDP)","SE.XPD.TOTL.GD.ZS","","","","","","","","","","","4.04328","3.35392","3.98282","3.48575","3.8198","4.15451","4.31273","4.28096","3.60598","3.64255","3.53567","3.4318","3.41851","3.55091","3.46871","3.52146","3.34574","3.87012","","","","","","","3.47054","3.94781","4.09432","3.84711","","4.56723","4.75969","4.10588","4.19164","4.1687","3.57866","","","","3.50229","","","3.15901","","","","","","","","",
"Peru","PER","Government expenditure on education, total (% of GDP)","SE.XPD.TOTL.GD.ZS","","","","","","","","","","","","","","3.39172","","","","","","","","","","","","","","","","","","","","","","","3.1188","","3.27818","3.44134","3.22803","3.03712","2.82057","2.9378","2.95787","2.83903","2.65281","2.6294","2.86775","3.13994","2.8673","2.6635","2.92276","3.29729","3.69242","3.9703","3.81294","3.93676","3.71993","",
"Philippines","PHL","Government expenditure on education, total (% of GDP)","SE.XPD.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","1.71773","","2.07493","1.68607","","","1.72621","","","","","","","","","3.04226","3.36287","3.51716","3.81449","","3.26766","3.02662","2.99708","3.0447","2.56797","2.42629","2.53381","2.59534","2.69298","2.65295","","","","","","","","","","",
"Palau","PLW","Government expenditure on education, total (% of GDP)","SE.XPD.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.10317","7.78048","7.57931","","","","","","","","","","","","","","","","","",
"Papua New Guinea","PNG","Government expenditure on education, total (% of GDP)","SE.XPD.TOTL.GD.ZS","","","","","","","","","","","","","5.24716","","","","","7.38971","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.00594","1.9264","",
"Poland","POL","Government expenditure on education, total (% of GDP)","SE.XPD.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.89145","4.18793","4.18276","","4.335","6.26716","","4.95043","4.60029","4.9936","5.32976","5.39796","5.33218","5.35574","5.42609","5.20573","4.86834","5.04044","4.9891","5.06843","4.82012","4.81181","4.94011","4.90918","4.81231","4.63931","","","",
"Pre-demographic dividend","PRE","Government expenditure on education, total (% of GDP)","SE.XPD.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.13107","2.646095","2.90391","3.00493","","3.10838","3.15978","","","3.2853","","3.5398","3.25708","3.175765","2.93739","3.64819","4.35392","3.871305","4.24469","4.2483","",
"Puerto Rico","PRI","Government expenditure on education, total (% of GDP)","SE.XPD.TOTL.GD.ZS","","","","","","","","","","","","7.25052","7.21458","6.47993","7.2869","6.22974","7.14049","6.38757","6.68103","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.48108","6.07266","","","","","",
"Korea, Dem. People’s Rep.","PRK","Government expenditure on education, total (% of GDP)","SE.XPD.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Portugal","PRT","Government expenditure on education, total (% of GDP)","SE.XPD.TOTL.GD.ZS","","","","","","","","","","","","","","1.63375","1.93517","3.06216","3.07843","","2.90019","2.69904","3.06713","3.18544","3.32877","3.23249","3.14223","3.26217","3.04895","3.15767","3.38719","3.4749","3.56937","4.07093","4.33704","4.84047","4.67084","4.61286","5.06512","","","5.04535","5.16177","5.33506","5.25588","5.27827","5.0423","5.07076","4.90802","4.92191","4.70213","5.56214","5.40289","5.12129","4.9464","5.27787","5.12325","4.88294","","","","",
"Paraguay","PRY","Government expenditure on education, total (% of GDP)","SE.XPD.TOTL.GD.ZS","","","","","","","","","","","2.10519","2.26544","","","","","","","","","","","","","","1.39585","","","","","1.04071","","","","","","","","4.19834","4.23088","4.23021","3.83357","3.40773","3.38276","2.8699","","","2.73951","","","2.77294","3.69728","3.66754","","","","3.43834","","","",
"West Bank and Gaza","PSE","Government expenditure on education, total (% of GDP)","SE.XPD.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.72547","5.7027","5.13268","5.3025","","5.14136","5.71773","5.25234","","",
"Pacific island small states","PSS","Government expenditure on education, total (% of GDP)","SE.XPD.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Post-demographic dividend","PST","Government expenditure on education, total (% of GDP)","SE.XPD.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","5.00897","","","","","","","","4.48529","","","5.10322","","5.34371","5.14072","4.8482","4.84372","","4.50202","5.04535","4.87519","4.95981","5.213425","5.27827","5.235795","5.15675","5.028165","4.90437","4.89395","5.10687","5.38641","5.12078","4.95302","5.04048","5.14401","5.206265","5.06155","","","",
"French Polynesia","PYF","Government expenditure on education, total (% of GDP)","SE.XPD.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Qatar","QAT","Government expenditure on education, total (% of GDP)","SE.XPD.TOTL.GD.ZS","","","","","","","","","","","","3.00028","2.69144","2.86783","","","1.74697","1.97006","2.77697","","","","","","","","","","","","","","","","","","","","3.57767","4.3453","3.72598","3.20019","3.84656","3.37394","3.46259","3.97188","","","4.22755","3.41315","4.53966","4.01224","3.50744","4.07384","3.60535","","","2.86383","","",
"Romania","ROU","Government expenditure on education, total (% of GDP)","SE.XPD.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.24122","","","","2.86863","3.26629","3.50413","3.54397","3.31273","3.50039","4.30651","4.14954","4.0972","4.00213","3.49538","3.05943","2.9541","","3.12642","3.10676","2.97411","","","",
"Russian Federation","RUS","Government expenditure on education, total (% of GDP)","SE.XPD.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.93979","3.10602","3.83502","3.67854","3.54787","3.77193","3.86626","","4.10175","","","","3.78973","3.75621","4.01244","3.83372","3.74303","","","",
"Rwanda","RWA","Government expenditure on education, total (% of GDP)","SE.XPD.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","2.15021","2.23247","2.44128","2.66633","4.39297","","","","","","3.50578","3.33534","3.74663","","","","","","","","","","4.38327","3.91676","5.42451","","","","","","4.25585","3.72685","","4.89105","4.64238","4.63765","4.94894","4.30547","3.75146","3.53979","3.2057","3.11334","",
"South Asia","SAS","Government expenditure on education, total (% of GDP)","SE.XPD.TOTL.GD.ZS","","","","","","","","","","","","","","1.85125","","2.00856","","","","1.96841","1.98488","1.939345","1.871825","1.99577","2.06985","2.43543","2.67813","2.64433","","","2.41093","2.56676","","","","","","3.0223","3.05142","2.7524","2.550115","","","3.11435","2.560175","3.18875","2.884615","2.63527","2.74623","2.59078","3.37769","2.84188","2.38985","2.97395","3.080575","2.95291","3.4492","2.89952","2.11189","",
"Saudi Arabia","SAU","Government expenditure on education, total (% of GDP)","SE.XPD.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","3.89025","4.14255","5.97797","6.10957","","6.25535","","","","","5.77946","5.14463","5.99929","6.34382","5.69247","4.94375","4.37708","8.28131","7.07227","5.90982","7.71887","7.63689","7.10509","6.27747","5.43092","5.89117","","5.13781","","","","","","","","","","","",
"Sudan","SDN","Government expenditure on education, total (% of GDP)","SE.XPD.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.01218","","1.42644","","1.6299","1.56307","1.96302","","2.20143","2.21868","","","","","","","","","","",
"Senegal","SEN","Government expenditure on education, total (% of GDP)","SE.XPD.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.52794","2.48935","2.49412","2.60249","2.67932","2.77211","3.04488","4.05773","3.76968","","3.98679","4.87013","5.18252","4.87895","4.73316","5.6725","5.72023","5.45635","5.11309","4.59492","4.65201","",
"Singapore","SGP","Government expenditure on education, total (% of GDP)","SE.XPD.TOTL.GD.ZS","","","","","","","","","","","","3.10976","2.86827","2.48882","2.38852","2.43949","2.69239","2.4508","2.291","2.24925","2.55967","2.58366","3.26776","3.94772","","","","","3.65207","","","","","","","","","","","","3.3213","3.54249","3.87853","3.98194","3.65276","3.19596","2.85912","2.94675","2.7646","3.01013","3.08044","3.03077","3.07086","2.85435","","","","","","",
"Solomon Islands","SLB","Government expenditure on education, total (% of GDP)","SE.XPD.TOTL.GD.ZS","","","","","","","","","","","","3.4","","","","","","","","","","","","","","","","","","","","2.75382","","","","","","","2.24871","","","","","","","","","9.87995","8.80092","8.97326","9.86063","","","","","","","","","",
"Sierra Leone","SLE","Government expenditure on education, total (% of GDP)","SE.XPD.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.94937","3.43272","3.54528","3.26061","3.10713","2.79698","","2.55851","2.41317","2.77814","2.58864","2.6689","2.87204","2.37981","2.66292","","3.06023","4.63577","7.13846","",
"El Salvador","SLV","Government expenditure on education, total (% of GDP)","SE.XPD.TOTL.GD.ZS","","","","","","","","","","","","","","","","0.90451","","","","","","","","","","","","","","","","","","","","","","","2.54725","2.56261","2.83868","","3.24284","3.13467","","3.17785","3.49298","3.60985","4.45811","4.6595","4.04808","3.89854","3.71244","3.80149","3.82416","3.90988","3.83115","3.73289","3.60075","",
"San Marino","SMR","Government expenditure on education, total (% of GDP)","SE.XPD.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.3098","2.38292","","","","","","3.14704","","",
"Somalia","SOM","Government expenditure on education, total (% of GDP)","SE.XPD.TOTL.GD.ZS","","","","","","","","","","","","","1.18469","1.27728","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Serbia","SRB","Government expenditure on education, total (% of GDP)","SE.XPD.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.20984","4.442","4.48398","4.32781","4.23836","4.16421","","3.92698","3.78902","3.64027","3.71509","","",
"Sub-Saharan Africa (excluding high income)","SSA","Government expenditure on education, total (% of GDP)","SE.XPD.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.32304","3.080515","3.43272","3.06366","","3.2643","3.63079","3.600395","","3.615785","3.916785","3.83615","3.92511","4.10118","4.01972","4.3133","4.53618","3.871305","4.512715","4.60449","",
"South Sudan","SSD","Government expenditure on education, total (% of GDP)","SE.XPD.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.80521","","1.1789","1.71297","1.54062","1.49691","0.98104","","",
