"Data Source","World Development Indicators",

"Last Updated Date","2020-03-18",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019",
"Kuwait","KWT","Total reserves (includes gold, current US$)","FI.RES.TOTL.CD","","","","","110363200","124077600","164674800","184684400","196544900","182617600","209112310","301855035.603336","429915492.777225","700276757.764417","1902721427.6816","2050783367.76412","2453404527.73625","3297330595.81075","3071067161.42502","4170019161.90453","5425248387.81931","5076728716.35365","7073280386.52919","6160745770.34154","5372970179.84865","6300968641.47627","6493639575.43209","5370709617.40272","2965163920.51311","4120004424.34358","","4306647353.15097","5992939029.20489","5205819228.26153","4473605357.76523","4542636861.76615","4452441460.89987","4188465732.43833","4677696259.513","5560511602.66632","7779055735.12478","10599228051.4041","10078199079.2847","8636260734.28501","9353825022.43273","10165102734.7153","14179782169.7328","18776552864.7304","19320771658.4914","23028171515.8341","24801842016.4147","29681701459.822","33109896469.2245","32410244556.9514","35175442351.7033","30960893267.6336","33936274928.4313","36889754716.8625","40282453060.4129","",
"Latin America & Caribbean (excluding high income)","LAC","Total reserves (includes gold, current US$)","FI.RES.TOTL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Lao PDR","LAO","Total reserves (includes gold, current US$)","FI.RES.TOTL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","640883.977900552","8298779.84262464","8375549.36175209","34708285.698946","46019622.6342319","69653376.322047","67495870.261612","98743357.0983239","175827945.581996","117154326.289224","117148077.152723","135188366.223712","143594407.074212","150918131.837968","216364946.75861","257467338.785803","274555336.60129","309044953.714287","461928974.762878","707646930.478363","876987033.155709","919003291.800603","1104520146.5116","1178202548.03989","1274038870.21985","1064915524.32737","1218805476.83071","1054417338.24998","879517059.148709","1271083415.18651","980441052.937056","",
"Lebanon","LBN","Total reserves (includes gold, current US$)","FI.RES.TOTL.CD","140193600","161550900","206563420","206512480","233028080","251644720","282747660","282162800","388526600","348892800","404917180","598829651.299011","922647621.299011","1507046654.00837","2997376774.2088","2494061145.05357","2544358607.53347","3089266497.60308","3918138374.42738","6253129755.95693","7024574525.09732","5182114834.96214","6821644187.90665","5420707181.03933","3514703718.04591","4089410432.33743","4092905137.29649","4832307035.53462","4761143788.00581","4636190478.46085","4210389197.33679","4536363879.79802","4569657895.97398","5862881281.06081","7418500690.93785","8099940555.45183","9337093844.18894","8652574859.21624","9210344448.08681","10452318025.3812","8474638463.32523","7563692926.9086","10404665641.9342","16367322525.1835","15773807067.1426","16617970571.4448","19238867061.3303","20598783915.2772","28265312109.5729","39131823320.779","44475631354.516","47859468419.4963","52530986898.8942","47855927547.6784","50668863616.6926","48531390536.9734","53905512885.564","55411532096.3304","52380608542.3956","",
"Liberia","LBR","Total reserves (includes gold, current US$)","FI.RES.TOTL.CD","","","","","","","","","","","","","","","18718548.4175995","19188682.3130794","17169646.9241552","27344992.9595804","18021337.9769553","54979005.5572829","5450000","8336710.57251288","6473031.07454914","20396000","3476406.287093","1517968.3655536","2660463.93404523","509559.83203053","380370.873760278","7876424.92180724","","1307912.92966571","977250.15468808","2362459.63713964","5069083.03175315","28088832.6574782","376466.932784226","419970.618712491","616574.620713446","431082.305644592","267707.367815772","480275.980603404","3298470.65155747","7376738.87371289","18742650.4077665","25395460.7689592","71989512.763969","119359165.225347","160860063.211478","372457051.883517","444654422.594885","510682930.551263","581160813.652311","604745997.945312","522056268.831349","574780752.726986","595040802.503528","600732858.554034","560299001.752168","",
"Libya","LBY","Total reserves (includes gold, current US$)","FI.RES.TOTL.CD","82390000","86960000","96165600","121976000","171922960","245992080","339427460","385446800","555590300","918062400","1595900690","2679173185.85532","2990319033.02921","2297339576.08395","3965710703.3667","2436846607.12906","3434886396.17797","5190237333.19385","4658086314.36764","7605939809.85692","14904804398.6862","10425318890.1671","8694455394.4998","6583895510.73051","4758853012.42506","7081091228.99118","7360415899.35538","7580773263.06232","5798482449.43548","5776264606.93353","7225218009.41799","6967998374.17214","7382035579.63343","5883950865.8219","5968745583.59599","6022971792.46293","6025287388.27089","5997016463.55943","8598135874.97937","8621831419.89951","13729870472.1936","16079034167.688","15892271986.3199","21513345090.3657","27714111996.5342","41879958087.0983","62228722605.3908","83259979623.8923","96334974982.7632","103753849656.653","106144249630.96","110538560730.736","124647554175.811","119714241460.03","93615450486.7895","77649594284.0862","70191441968.8814","79417877682.1686","85335649782.1665","",
"St. Lucia","LCA","Total reserves (includes gold, current US$)","FI.RES.TOTL.CD","","","","","","","","","","","","","","","","","","","","8124074.0741272","8287427.03002546","7611783.64444343","8211031.07454914","8870469.55976597","12380000","12650000","25110000","30800000","32650000","38210000","44589868.4042054","48746647.3558483","55461256.7547128","60037821.2318872","57790724.1282155","63090887.4909325","56140803.4142806","60981753.4864643","70614752.0453442","74515079.3235162","78828583.5046657","88936538.4132027","93892175.2611735","106902191.800399","132539594.875514","116387878.787697","134538725.293094","153719597.544505","142774402.813669","174798934.462151","206256181.499737","213433689.006085","231967199.010973","192222634.629787","257658514.613209","317540361.620252","305519500.768958","321767417.204396","285824309.747523","",
"Latin America & Caribbean","LCN","Total reserves (includes gold, current US$)","FI.RES.TOTL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Least developed countries: UN classification","LDC","Total reserves (includes gold, current US$)","FI.RES.TOTL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Low income","LIC","Total reserves (includes gold, current US$)","FI.RES.TOTL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Liechtenstein","LIE","Total reserves (includes gold, current US$)","FI.RES.TOTL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Sri Lanka","LKA","Total reserves (includes gold, current US$)","FI.RES.TOTL.CD","101260000","90000000","85000000","75000000","52000000","73000000","43000000","55000000","52000000","40000000","42740000","50332571.5216683","59464611.0567989","86601218.4283747","77591855.6463244","57431406.4440441","92329947.3857977","292587750.867411","407115687.66299","549102778.808891","282580139.5","352359461.981451","380230471.073379","320947713.040677","530159875.536855","471725041.762742","377188000.9","309506426.817445","247726247.871281","269432907.53928","447030481.606109","724220186.327437","979865100.612891","1653805493.1912","2069716925.84899","2111952624.93954","1984681032.68698","2042319936.5303","1997795167.96532","1653729058.41689","1131355289.18666","1357451866.36814","1705155736.72707","2333781502.23926","2204868879.49586","2734967767.26121","2832098098.88232","3518418228.00438","2616559583.33783","5353610216.22721","7195358507.00001","6739196545.08981","7106460348.66884","7500000871.53903","8210750127.74159","7302096590.22385","6008199165.178","7959047614.93675","6920825566.09992","",
"Lower middle income","LMC","Total reserves (includes gold, current US$)","FI.RES.TOTL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Low & middle income","LMY","Total reserves (includes gold, current US$)","FI.RES.TOTL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Lesotho","LSO","Total reserves (includes gold, current US$)","FI.RES.TOTL.CD","","","","","","","","","","","","","","","","","","","","","50268480.6509681","43395441.1150538","47535431.3966519","66677059.626642","48576065.2448819","43520456.9420035","60259785.2066591","67531269.4179234","56281272.4899409","48997753.0422898","72373876.7409768","115039950.793174","157486270.573515","252685722.758019","372621134.593571","456739363.843931","460505560.802494","571737996.47036","575080928.099238","499556717.197989","417891096.032125","386488996.575835","406370215.02663","460333705.204936","501504280.465691","519112382.337922","658398857.435047","1002760338.36274","971530251.526022","1179798532.21839","1070956652.76529","919085914.949344","1027908707.57333","1055235433.00087","1070831062.14794","997431660.022088","925195318.767947","657668309.282079","728527649.979486","",
"Late-demographic dividend","LTE","Total reserves (includes gold, current US$)","FI.RES.TOTL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Lithuania","LTU","Total reserves (includes gold, current US$)","FI.RES.TOTL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","107287429.898456","422943337.67033","596691606.990845","828984702.114376","841037129.778037","1064038337.56108","1462691406.9514","1249084977.15841","1362679200.14878","1669177340.95004","2413140713.55608","3449667625.09856","3593962685.5297","3815556164.65712","5772525484.49407","7711952180.98187","6442845969.40104","6623187500.76033","6598353673.96233","8201664834.38474","8529340677.06854","8072525980.62758","8729460563.48084","1697150153.84852","2599864854.6003","4449678813.3316","5770956096.50459","",
"Luxembourg","LUX","Total reserves (includes gold, current US$)","FI.RES.TOTL.CD","","","","","","","","","","","","","","","","","","","","","","","","","160844597.513581","173019101.353251","204104120.82633","250498072.63339","217220856.567164","212809593.085552","212608853.950435","201722868.203728","188412838.674065","186694494.516631","192791166.125754","193112067.8993","186468100.989083","152705859.78632","","99459012.9057318","97465747.9509168","126635650.6442","177769574.077699","311200498.444403","330783823.042775","279062530.928451","265117813.93371","205249437.983951","398118062.615824","808815187.176777","848320495.372998","1010733835.02253","990807493.37471","963140967.448114","863655853.977499","770747330.389649","973176553.118613","878080634.297165","938890223.596831","",
"Latvia","LVA","Total reserves (includes gold, current US$)","FI.RES.TOTL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","526398066.088121","640693740.240108","602076773.401434","746119784.010227","832492440.426322","872976182.586307","944355647.655646","919162856.263873","1217482763.04159","1326623371.85243","1536170567.92942","2020863043.46184","2359714949.18389","4511469902.07914","5760724075.1811","5243938989.04795","6902262691.31899","7605713123.87978","6378031224.81066","7524707959.69827","7895272079.61742","3228078824.94263","3445996161.48029","3511946854.90789","4613455660.77037","4370730735.82853","",
"Macao SAR, China","MAC","Total reserves (includes gold, current US$)","FI.RES.TOTL.CD","","","","","","","","","","","","","","","","","","","","","","","","","67950522.5525978","64198331.4419683","103053911.653807","174059038.741041","221365693.539563","354620866.342483","520624844.411252","650685700.737487","1301729869.41305","1569065634.34806","1966349230.24805","2256563500.53362","2422172297.80611","2532769529.53705","2462574718.98144","2857387350.24797","3323014302.25176","3508440974.68654","3800343591.27577","4343370556.09048","5436107122.79169","6689436716.70569","9132102574.35142","13229919966.1443","15930121266.7869","18350321740.6545","23726490181.8908","34026184616.5378","16600225450.9018","16145878199.0284","16444386287.6882","18890787008.0417","19491696000","20169663000","20281241000","",
"St. Martin (French part)","MAF","Total reserves (includes gold, current US$)","FI.RES.TOTL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Morocco","MAR","Total reserves (includes gold, current US$)","FI.RES.TOTL.CD","","185269350","174203030","110211320","53111520","98872000","86814000","75720000","89140000","114120000","141722000","176838007.60291","252590996.198525","307947925.15061","504349098.84661","437657146.742508","549011047.730459","609585604.230039","772082199.140679","917484621.859858","813620198.046849","509516094.701301","539242246.951104","375256521.384788","265729346.698837","345295873.462214","486544571.82978","751948890.317638","836286993.527203","770803382.342892","2337533790.10115","3349097140.1336","3818642196.37824","3929934565.35333","4621504413.5033","3873508557.29941","4054079031.06418","4197122871.2574","4637702509.73286","5893811630.50826","5016934754.82376","8669348376.9561","10375315951.7256","14146568780.7636","16646737348.8154","16550639873.5961","20790794061.3579","24713570214.4397","22719558203.8162","23568387092.7924","23709466593.9932","20167412691.7066","17138210439.2506","18797794939.8508","20272045638.8487","22749566243.6606","25096263443.799","26189585939.2967","24461023093.2087","",
"Monaco","MCO","Total reserves (includes gold, current US$)","FI.RES.TOTL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Moldova","MDA","Total reserves (includes gold, current US$)","FI.RES.TOTL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2452050.05156269","76335740.6815104","179920345.917025","257008835.963421","311957990.338417","365985641.666854","143562514.448296","185700972.170735","222490325.115233","228532262.248502","268855942.32755","302270799.145864","470258874.786485","597448067.48296","775478571.97928","1333684646.72926","1672406461.42833","1480265227.43451","1717685352.56472","1965325534.73495","2515016645.01264","2820638985.97329","2156677861.04442","1756772270.0972","2205927462.61468","2803268841.80309","2995238116.31008","",
"Madagascar","MDG","Total reserves (includes gold, current US$)","FI.RES.TOTL.CD","","","","","","","","42882000","30582000","19382000","37122000","46345062.7131481","52241642.7066301","67901725.093916","49408139.4781921","35577005.9247934","42161006.613332","68920781.313251","59221295.5148927","5039519.96422063","9100000","26521651.8852826","19959209.2954003","29225634.7171917","58899720.6417429","48443936.7311072","114524463.934045","185199306.274738","223721112.621281","245265708.203012","92084945.4410949","88857217.2395543","84427500.1031254","80642850.0808044","71640029.0217707","108960783.853207","240880919.486017","281600527.28725","171378012.996065","227186728.905518","285182984.805489","398349960.538685","363272345.666928","414272747.15771","503524275.988023","481286830.746363","583182459.275841","846677005.492943","982306552.811993","982078789.679611","1022970696.36859","1134559589.73412","1052810915.82789","776146662.956508","773817323.366607","832008813.363757","1183690792.01019","1600175022.31326","1739588290.28962","",
"Maldives","MDV","Total reserves (includes gold, current US$)","FI.RES.TOTL.CD","","","","","","","","","","","","","","","","","","","","","","1145419.14069351","8406398.35471126","4541130.18946881","5129802.09569767","4591968.3655536","6914463.93404523","8194186.61067684","21586913.9158402","24766283.2812048","24378453.1447838","23468608.6197771","28193754.5890797","26149829.0638764","31220395.6245447","47951938.1027696","76166932.7152044","98305132.2373818","118535050.808558","127116487.326909","122801161.555359","95341539.7229646","135638964.305387","162249406.494619","206512419.647146","189032878.759004","234391281.656725","311434223.999269","243588884.459026","275592740.857577","364318809.301568","348650244.811204","318266639.460594","381885325.263222","627407042.492066","575758077.44507","477936678.56819","598201001.746116","722068698.776903","",
"Middle East & North Africa","MEA","Total reserves (includes gold, current US$)","FI.RES.TOTL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Mexico","MEX","Total reserves (includes gold, current US$)","FI.RES.TOTL.CD","444341600","413480000","427198020","548302680","587594480","538031680","564571660","586953600","689436600","663370800","756033730","981458344.777804","1296684257.07604","1679817084.57653","1920866299.91621","1896784592.90344","1403804526.58856","1938338554.76707","2269381532.86607","3087692135.1823","4175319837.11204","4971260746.35437","1777613441.72025","4793446679.03658","8018704802.99307","5678880167.02442","6673540003.12227","13691985453.9268","6326668369.94167","6740245010.71088","10216845193.6425","18052066981.6101","19171357434.3236","25298703698.2609","6441390536.10355","17045558632.9877","19526913035.8727","28852477361.1884","31863181979.6295","31828401325.2095","35577279053.6649","44804667773.015","50671452144.9585","59026700311.4513","64201699862.8694","74109703346.0659","76329367204.2543","87208175923.3125","95299838182.8513","99888815494.3453","120584016515.123","149208113907.363","167075785316.037","180200033349.658","195681624545.922","177596632552.624","177973637254.61","175469669183.544","176390278595.584","",
"Marshall Islands","MHL","Total reserves (includes gold, current US$)","FI.RES.TOTL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Middle income","MIC","Total reserves (includes gold, current US$)","FI.RES.TOTL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"North Macedonia","MKD","Total reserves (includes gold, current US$)","FI.RES.TOTL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","120503199.512557","166364466.383332","275093143.655086","267527141.454902","280386381.434733","334778266.442397","459592967.899424","460208291.007042","798842469.930248","789942743.503613","934744444.052249","991429584.921662","1340486932.46754","1889352310.43791","2264233635.6536","2110178285.64156","2288279742.85336","2276767089.7281","2667393348.62602","2891478810.61011","2747604655.47163","2964236411.99583","2470701359.60007","2751929520.8021","2801853318.34827","3284003546.93106","",
"Mali","MLI","Total reserves (includes gold, current US$)","FI.RES.TOTL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Malta","MLT","Total reserves (includes gold, current US$)","FI.RES.TOTL.CD","59300000","59300000","66700000","69100000","71500000","78900000","90200000","89500000","153323100","139294800","158551490","200146555.852066","284622299.761047","350038183.302387","452512814.328785","535286332.947107","655371838.847585","778933824.524381","1006500092.27017","1200108612.91501","1245944943.77293","1255104544.59639","1294711788.23186","1292365497.84076","1133890944.77227","1139325497.3638","1327522982.98778","1640190804.28719","1555887182.1332","1445774332.32581","1492208124.72436","1374657834.05284","1308331551.28082","1401662958.65609","1890025681.18249","1620329632.05634","1636086724.37276","1490757930.43252","1664437667.07178","1789768524.62699","1471281813.84209","1667548381.29433","2210545703.41871","2730176875.47353","2733736057.53772","2578480779.69299","2980333080.26694","3798767062.06583","373422724.326502","538508889.961921","540154074.409551","515097920.742163","704900045.960483","596933291.286177","619373096.55437","571697422.679452","677039187.752481","832991850.762179","1024613729.12178","",
"Myanmar","MMR","Total reserves (includes gold, current US$)","FI.RES.TOTL.CD","121690000","94990000","154184000","184796000","214887632","180797632","184364834","155498720","169002340","129698720","98344618","75767501.6955577","60969731.7258583","114339486.714144","219574804.277472","160822338.669664","145252969.495335","140482275.25155","150230451.908273","331879514.418418","408656873.901072","328874524.865822","219116064.039737","185192900.515479","139557416.509878","116064368.365554","131294080","148847786.106768","180489369.579201","364109432.186506","409508688.053947","347210276.028551","363826150.051563","401045513.074261","518318937.804362","650646171.556573","314633168.954549","316969699.333407","381515598.648807","332626824.837735","286495285.090852","464440901.130051","549300678.504307","646775820.680025","773487465.912112","889437362.736186","1382707355.35429","3283726256.68998","3920716171.43089","5505842339.24314","6045321166.89603","7361702603.01112","7352900705.37492","8835555373.11893","4509489138.8808","4598610942.14029","4886384703.75254","5213962530.80223","5646407387.45813","",
"Middle East & North Africa (excluding high income)","MNA","Total reserves (includes gold, current US$)","FI.RES.TOTL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Montenegro","MNE","Total reserves (includes gold, current US$)","FI.RES.TOTL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","688838319.209949","435670237.195004","572613016.575366","556155216.851418","392694640.34694","458665566.358864","583975007.21015","661395353.589227","681662465.324835","793838337.206649","1016162256.68628","1202727764.78899","",
"Mongolia","MNG","Total reserves (includes gold, current US$)","FI.RES.TOTL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","22824548.3531254","66017364.3594011","94180773.0384465","157522372.510162","160999006.274912","200365024.520306","103157873.516093","136907231.881884","202077115.561911","206545596.96037","267337072.582122","203558127.168395","207833968.241407","333150649.734728","719617928.6269","1001846766.06474","656677378.546504","1327038037.27796","2287769451.70851","2447811909.14304","4126178220.74685","2247857971.80285","1651790999.36218","1322495172.72512","1304118724.0909","3016698322.0815","3549666961.87949","",
"Northern Mariana Islands","MNP","Total reserves (includes gold, current US$)","FI.RES.TOTL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Mozambique","MOZ","Total reserves (includes gold, current US$)","FI.RES.TOTL.CD","","","","","","","","","","","","","","","","","","","","","","","","","55294036.6024478","45886268.1273836","56746936.2195836","118022757.851833","173596742.639969","203495525.249972","231744264.266615","240557217.239554","233365000.206251","187240821.663363","177505720.92385","195318936.152501","344062454.704414","537469866.510394","628447253.962865","671348917.026746","742321151.033547","726979118.825017","824689975.178826","947825068.839433","1159312550.08723","1102663442.62952","1216256985.54241","1524073650.14614","1660542080.42931","2181058182.59662","2265088387.79537","2591541583.2071","2961916696.09886","3353349471.52203","3221260726.78887","2581229792.39729","2183206657.71961","3361066044.40731","3257710292.09573","",
"Mauritania","MRT","Total reserves (includes gold, current US$)","FI.RES.TOTL.CD","","","7900000","10100000","10450000","9850000","7770000","8800000","7420000","3570000","3180000","7504576.30064012","13459437.6018234","42243163.0419726","103811969.247284","47725239.4020571","81982579.4999275","50940400.43428","81397329.1030237","117973811.818673","146443450","166215879.212123","144182621.074549","110167519.183618","81044026.287093","62846483.831283","52714501.5907673","77375508.7510108","60285159.7896005","87029774.7654217","58538414.6263391","71680834.4791086","65014875.3093762","49051951.4073351","44081264.0472013","89903817.101414","145464313.777623","204088936.486487","52065473.5662578","38617875","49402252.9554015","39833320.3715736","74083411.0217224","31821258.3001082","38764016.7291556","70367752.9793491","194495586.06378","207413837.520998","198598074.427061","237857971.083112","287851716.196257","502324710.555567","968635710.793157","997902480.460926","635387343.480939","822269358.346095","848467104.487379","873822720.854327","934291833.830821","",
"Mauritius","MUS","Total reserves (includes gold, current US$)","FI.RES.TOTL.CD","","","","","","","","","","33050000","46190000","51697737.3737341","70118316.0638601","66825994.3443947","131073692.643376","165977215.01422","89513781.7726107","67871962.2331011","53255929.1984035","48428425.9630057","112825200","50005948.3279326","55135753.7479028","32229095.5976597","35170100.9569767","42240120.913884","150724974.417086","361672163.26292","463213985.304195","542375455.223014","761194246.136063","914948850.986053","840552500.528587","781068454.157873","771186075.474994","887180814.047996","918954281.684018","711321496.656723","576760518.609151","748884129.784471","914366133.679955","852678482.51268","1248516028.91042","1603024427.16079","1632941132.54706","1371551307.82123","1308850537.14132","1831736327.40601","1796126154.22182","2315555503.10442","2618620802.5817","2775245692.87377","3053007539.14535","3490767903.76468","3920880590.24131","4259691508.3633","4962069842.12085","5984338261.63058","6353096296.20215","",
"Malawi","MWI","Total reserves (includes gold, current US$)","FI.RES.TOTL.CD","","","","","","25227000","21410000","22500000","22510000","21010000","29200000","31920015.2058195","36237163.0281279","66642983.9074407","81791077.9301277","61458203.2794107","26217493.8190651","88549586.8638367","76971900.1868811","76080407.0290971","75955673.877928","54157160.3376563","28526412.1376627","20298652.9895351","60557705.4273214","49146187.5764499","29621598.8248125","58045446.0489055","150839665.977402","105459905.510001","142103069.714402","157742197.573257","44227441.985669","61890325.7801309","47716452.4458808","114971822.039944","225277396.236479","145904846.708418","259135383.999933","250151586.790579","246503870.879229","206054632.902404","165874400.372774","127393412.936597","133673449.224175","165231252.485267","141932272.746069","227314279.617936","253908648.999834","163276594.709464","325348538.602841","217026444.13814","244599528.364783","428566508.155299","616100759.686287","678760478.271052","608344217.598916","770431046.225973","759614761.931253","",
"Malaysia","MYS","Total reserves (includes gold, current US$)","FI.RES.TOTL.CD","471000000","472000000","531546300","555268400","593424000","","","457018000","529201000","619980000","667456900","827084341.978892","1014857174.75829","1461558716.90599","1856664244.74273","1688955830.38929","2627815148.52637","3070865971.30345","3670453192.26701","5005509362.02125","5754999182.04393","5024212852.13357","4832354977.84825","4672616248.25914","4441615350.732","5677019191.56415","6942091429.28088","8572963845.63549","7490586591.65534","8733335043.236","10658831703.2052","11716563985.1807","18023989163.2062","28182868224.2061","26338865720.8837","24698750841.4396","27891908787.2574","21470190357.5206","26235700001.07","30930646965.9178","28650936563.5298","29845803173.9213","33761683387.9318","44309888490.9861","66393546884.2326","70458190074.6077","82876090883.1742","101994768944.723","92166457064.9209","96704054214.866","106528123469.784","133571684231.728","139730782665.941","134853702251.858","115958875075.857","95282342267.7486","94481267074.1533","102446599680.702","101452531755.37","",
"North America","NAC","Total reserves (includes gold, current US$)","FI.RES.TOTL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Namibia","NAM","Total reserves (includes gold, current US$)","FI.RES.TOTL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","49717500.1031254","133694471.169385","202621731.256651","220986649.546325","193866390.030945","250531564.969129","260253246.031131","305489557.293461","259836317.576792","234251046.833656","323133447.622758","325217778.017771","345060355.267101","312104907.411467","449578847.200303","896022010.407354","1292933974.64599","2050927526.8344","1695691125.42722","1786689867.90836","1745866242.29235","1511161812.62397","1177200513.39186","1688180787.14781","1833673822.03675","2432221196.06343","2149916908.24883","",
"New Caledonia","NCL","Total reserves (includes gold, current US$)","FI.RES.TOTL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Niger","NER","Total reserves (includes gold, current US$)","FI.RES.TOTL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Nigeria","NGA","Total reserves (includes gold, current US$)","FI.RES.TOTL.CD","","","","210030680","228053520","239053520","215353490","112359200","121194900","132459200","223498270","431942650.768961","390711738.557593","622853179.452631","5708969927.07708","5665692312.30902","5256784369.24904","4335987601.42271","2028808603.51189","5899642026.01849","10639786873.239","4168449635.50454","1926433779.02942","1251986799.03879","1674113904.67395","1891868244.28822","1349903027.04366","1497832058.99218","932989776.537121","2041078373.82711","4128789618.08766","4678023330.16922","1196052750.4125","1640443738.8763","1649172399.19862","1709113521.06349","4329391828.01769","7781250308.62295","7298545693.37429","5649725440.52047","10099448197.5379","10646598366.0477","7566806239.09119","7415087386.0012","17256543969.1635","28632051717.2055","42735469033.3081","51907034585.6826","53599283556.5368","45509823538.1048","35884933615.6973","36263651535.7376","47548404531.6587","46254763637.5804","37497232874.4871","29011450144.31","28020197619.3379","40499220796.3652","42838869124.791","",
"Nicaragua","NIC","Total reserves (includes gold, current US$)","FI.RES.TOTL.CD","11736000","13526650","17241260","31835560","38926080","57326320","58109750","32089600","48613700","44212800","49225290","58890779.9913093","80697262.1592239","117941982.10916","108034729.255964","124114409.86555","148342305.348528","152618166.503789","56876133.7784389","146616346.642814","64520000","111429837.279221","171170734.560324","","","","","113265986.610677","166098000","163920000","165533453.144784","169488608.619777","288776250.309376","58899669.2723167","145990233.90664","142003674.456838","202863225.433975","382292004.294899","354722885.391702","514067507.787291","492485081.971073","384021946.51415","453205838.918311","508236348.462427","668198634.906633","727807750.907584","921891810.938807","1103322447.10909","1140842519.60378","1573082251.39172","1798981293.19797","1892248423.80235","1887214938.20452","1992960773.02599","2276176780.7117","2492262791.93881","2447771381.81086","2757785586.66498","2261143360.12993","",
"Netherlands","NLD","Total reserves (includes gold, current US$)","FI.RES.TOTL.CD","1885730631.7617","1962252519.49138","1946625625.41193","2103079421.93001","2351701687.91294","2419709453.91998","2458087677.91406","2629210307.84317","2798136288.68134","2540014731.94335","3362472585.2396","4102934790.61148","6242203942.66701","10350910074.7624","14762567169.2256","12503850961.6026","12498495535.4082","14753248519.6945","17467545932.1739","30104387121.8533","37548929888.7949","26805899276.2173","30209428278.0414","26934430695.3204","22783967390.7851","25150912642.0865","28368097880.5633","37275387774.6472","34102033788.4156","34129109684.3115","34401209143.9927","33335401712.0125","36580975408.2822","45035662182.0165","47858721614.9784","47161826300.3049","39606547278.1015","32720064044.6209","31155152363.6688","19049512246.5715","17688007846.9298","16897428707.9626","18948439732.8091","21596597093.5686","21603050011.4761","20447919846.697","23902294463.5363","26928024023.4142","28602644275.0888","39284466011.1936","46146883950.9493","50411044069.4659","54816126189.2564","46309213046.113","43054391590.6256","38213751383.3571","35905772878.2734","38421990800.0802","38431677254.824","",
